sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbZt_6000_2000,WbZt,6000,2000,85,120,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.027,0.00512552436341883,0.0145,0.848,0.798,0.798,0.20199999999999996,0.01269629867323544,1924.0916486530614,1660.0716054594675,2317.3569987320357,0.9620458243265307,0.8300358027297339,1.158678499366018,0.1708040762332432,0.00398143599249713,0.3765994938005901
WbZt_6000_2000,WbZt,6000,2000,85,140,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt140_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.042,0.0063431853196954605,0.023,0.839,0.778,0.778,0.22199999999999998,0.013142145943490354,1910.0852430892896,1613.8125573903687,2289.331661042078,0.9550426215446448,0.8069062786951844,1.1446658305210389,0.17682956980473644,0.00756714468362494,0.40332530765027197
WbZt_6000_2000,WbZt,6000,2000,85,100,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.041,0.006270486424512854,0.022,0.834,0.765,0.765,0.235,0.013408019988051927,1847.9770843176016,1556.8521779895168,2283.596847205927,0.9239885421588008,0.7784260889947584,1.1417984236029635,0.1966324894891144,0.03652785109914736,0.43923363527323434
WbZt_6000_2000,WbZt,6000,2000,85,180,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.04,0.823,0.75,0.75,0.25,0.013693063937629153,1893.1575853196014,1520.5017659392881,2233.2531658717917,0.9465787926598006,0.760250882969644,1.1166265829358957,0.18824407578626826,0.011132432232846039,0.4435861965202882
WbZt_6000_2000,WbZt,6000,2000,85,100,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.05,0.006892024376045111,0.0255,0.8155,0.738,0.738,0.262,0.013905250806799567,1931.7617407179632,1654.119714265568,2407.599060609689,0.9658808703589816,0.8270598571327841,1.2037995303048443,0.19502388168845308,0.03743048135231372,0.4604357946525549
WbZt_6000_2000,WbZt,6000,2000,85,100,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.01,0.786,0.737,0.737,0.263,0.013922320208930694,2027.4424726495922,1773.6539187253738,2572.7630766134207,1.013721236324796,0.8868269593626869,1.2863815383067105,0.19707320150093338,0.007547377120822398,0.461445325133413
WbZt_6000_2000,WbZt,6000,2000,85,200,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.095,0.00927227048785787,0.053,0.807,0.728,0.728,0.272,0.014071815803228808,1886.54427668778,1474.0935351029839,2184.8841440093274,0.94327213834389,0.737046767551492,1.0924420720046637,0.1883842901779872,0.012911439600628037,0.4660570763435982
WbZt_6000_2000,WbZt,6000,2000,85,200,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.081,0.008627803892068943,0.0435,0.802,0.718,0.718,0.28200000000000003,0.014229406171727618,1965.4926944130507,1610.2452998040487,2343.9989837852595,0.9827463472065253,0.8051226499020243,1.1719994918926298,0.18665897005542664,0.018444733715959605,0.47038433533477414
WbZt_6000_2000,WbZt,6000,2000,85,120,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.066,0.007851369307324678,0.035,0.813,0.729,0.729,0.271,0.014055568291606,1834.3948897847608,1492.9825217163193,2220.927425830855,0.9171974448923803,0.7464912608581596,1.1104637129154276,0.19841553968784484,0.0414834227084797,0.47769579519860683
WbZt_6000_2000,WbZt,6000,2000,85,120,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.068,0.007960904471226871,0.035,0.808,0.722,0.722,0.278,0.01416742743055351,1910.6343551916361,1626.249491115268,2378.1436712794743,0.955317177595818,0.8131247455576339,1.1890718356397374,0.19676558681181888,0.039888481589364165,0.4792338690522371
WbZt_6000_2000,WbZt,6000,2000,85,100,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.066,0.007851369307324678,0.0345,0.8095,0.722,0.722,0.278,0.01416742743055351,1845.2448136649564,1517.7020697422622,2288.9419995441176,0.9226224068324782,0.758851034871131,1.1444709997720586,0.20898038138095268,0.042395792329392015,0.4947181406977049
WbZt_6000_2000,WbZt,6000,2000,85,220,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt220_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.098,0.009401914698613257,0.0535,0.788,0.697,0.697,0.30300000000000005,0.014532412050310162,1959.1503651875605,1533.8778429317565,2329.576934410304,0.9795751825937803,0.7669389214658783,1.164788467205152,0.20307249142726488,0.020477661997677532,0.5081149731678869
WbZt_6000_2000,WbZt,6000,2000,85,140,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt140_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.09,0.009049861877399014,0.0485,0.7985,0.708,0.708,0.29200000000000004,0.014378317008607092,1824.9308772749382,1442.1814367626348,2200.1793739036984,0.9124654386374691,0.7210907183813173,1.1000896869518493,0.20767853363107583,0.046795049806871006,0.508431989767329
WbZt_6000_2000,WbZt,6000,2000,85,180,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.067,0.007906389820898032,0.034,0.76,0.679,0.679,0.32099999999999995,0.0147634345597493,2060.3487466353276,1734.3197898784204,2540.2200417157587,1.0301743733176638,0.8671598949392102,1.2701100208578793,0.19557374768553656,0.021386857603472205,0.519591185017303
WbZt_6000_2000,WbZt,6000,2000,85,160,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt160_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.056,0.007270763371201128,0.028,0.756,0.68,0.68,0.31999999999999995,0.014751271131668619,2074.2453306001294,1758.8074768746894,2579.1688948339192,1.0371226653000647,0.8794037384373447,1.2895844474169598,0.1977493707848627,0.01854533414656458,0.521461637314869
WbZt_6000_2000,WbZt,6000,2000,85,200,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.041,0.7635,0.676,0.676,0.32399999999999995,0.014799459449588015,2050.6642502893355,1690.606231292087,2492.576917948914,1.0253321251446676,0.8453031156460435,1.246288458974457,0.19553924698879252,0.024874269854103126,0.5220724595032592
WbZt_6000_2000,WbZt,6000,2000,85,240,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt240_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.0775,0.786,0.694,0.694,0.30600000000000005,0.014572714228996602,1870.0505332059047,1324.8751774411544,2119.9246593913463,0.9350252666029524,0.6624375887205772,1.059962329695673,0.2125743309693363,0.01861430427484253,0.5250718043090411
WbZt_6000_2000,WbZt,6000,2000,85,140,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt140_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.096,0.009315793041926168,0.048,0.772,0.684,0.684,0.31599999999999995,0.014701836619960105,1983.7195067211555,1653.4500395262526,2500.587384395657,0.9918597533605777,0.8267250197631263,1.2502936921978287,0.21352246171879882,0.0410029951701853,0.530336486382741
WbZt_6000_2000,WbZt,6000,2000,85,120,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.096,0.009315793041926168,0.05,0.791,0.69,0.69,0.31000000000000005,0.014625320509308506,1831.4392841080148,1451.643783320562,2239.553910752995,0.9157196420540075,0.7258218916602811,1.1197769553764974,0.21510681087529926,0.04884238880587245,0.5335348466698986
WbZt_6000_2000,WbZt,6000,2000,85,240,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt240_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.112,0.00997276290703835,0.062,0.7775,0.677,0.677,0.32299999999999995,0.014787528529135624,1951.678896139716,1485.789462797562,2304.998156699818,0.975839448069858,0.742894731398781,1.152499078349909,0.20987281655875697,0.022862401840234928,0.5352888717517711
WbZt_6000_2000,WbZt,6000,2000,85,160,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt160_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.118,0.01020176455325254,0.059,0.771,0.679,0.679,0.32099999999999995,0.0147634345597493,1974.478043385866,1633.400970152476,2475.3885920470966,0.987239021692933,0.816700485076238,1.2376942960235482,0.213217772847645,0.04478192812890795,0.5354938706783516
WbZt_6000_2000,WbZt,6000,2000,85,120,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.763,0.678,0.678,0.32199999999999995,0.014775520295407536,1998.1215212388086,1700.6006350045184,2555.390040094781,0.9990607606194042,0.8503003175022591,1.2776950200473904,0.213898252935163,0.03798722305882346,0.5359921768732225
WbZt_6000_2000,WbZt,6000,2000,85,220,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt220_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.093,0.009184280047995052,0.048,0.7605,0.668,0.668,0.33199999999999996,0.014892145580808697,2042.536585019509,1649.302914017277,2476.869716258844,1.0212682925097547,0.8246514570086386,1.2384348581294222,0.2025831038501723,0.026245034115376792,0.5367099331011478
WbZt_6000_2000,WbZt,6000,2000,85,140,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt140_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.039,0.006122009474020765,0.0195,0.739,0.668,0.668,0.33199999999999996,0.014892145580808697,2092.4822434773014,1789.95438122745,2664.3701872422403,1.0462411217386505,0.8949771906137249,1.3321850936211201,0.20894222848019978,0.015398269858443179,0.5455663406540647
WbZt_6000_2000,WbZt,6000,2000,85,120,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.096,0.009315793041926168,0.049,0.775,0.677,0.677,0.32299999999999995,0.014787528529135624,1909.1095498020954,1564.8916573175668,2398.7509076473607,0.9545547749010477,0.7824458286587834,1.1993754538236803,0.21838957602412976,0.046085460829279376,0.545934098534025
WbZt_6000_2000,WbZt,6000,2000,85,260,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt260_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.129,0.010599952830083727,0.0715,0.773,0.668,0.668,0.33199999999999996,0.014892145580808697,1946.3378399481053,1429.248115144899,2261.2325861168165,0.9731689199740526,0.7146240575724495,1.130616293058408,0.21373074445135898,0.026208141650365505,0.5484138524539537
WbZt_6000_2000,WbZt,6000,2000,85,160,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt160_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.066,0.78,0.68,0.68,0.31999999999999995,0.014751271131668619,1810.9116476782697,1377.3805082988647,2181.303559072859,0.9054558238391348,0.6886902541494323,1.0906517795364297,0.22196639239818436,0.054263377510577665,0.5514208100142708
WbZt_6000_2000,WbZt,6000,2000,85,100,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.046,0.006624499981130651,0.023,0.745,0.672,0.672,0.32799999999999996,0.014846413708367418,2029.9331955756552,1736.1693710616298,2667.3410136852226,1.0149665977878275,0.8680846855308149,1.3336705068426111,0.2293601692541236,0.03529210505214481,0.5588568290329063
WbZt_6000_2000,WbZt,6000,2000,85,180,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.146,0.011166198995181842,0.0765,0.7785,0.673,0.673,0.32699999999999996,0.014834790190629592,1887.5459755660463,1454.6406719216789,2310.228071885907,0.9437729877830232,0.7273203359608394,1.1551140359429537,0.22664014838304822,0.051290139227272505,0.5592628496047458
WbZt_6000_2000,WbZt,6000,2000,85,180,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.144,0.011102432165971562,0.073,0.7575,0.657,0.657,0.34299999999999997,0.015011695440555674,1970.4836639909445,1595.6844865389232,2453.8274210759632,0.9852418319954722,0.7978422432694616,1.2269137105379817,0.21774931460202754,0.04875415919383516,0.5622251314024803
WbZt_6000_2000,WbZt,6000,2000,85,260,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt260_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.152,0.011353237423748346,0.0885,0.7695,0.67,0.67,0.32999999999999996,0.014869431730903503,1863.5221348198188,1231.750103390652,2108.567339023654,0.9317610674099095,0.615875051695326,1.054283669511827,0.23525806837754037,0.021590316469416906,0.5720819616365493
WbZt_6000_2000,WbZt,6000,2000,85,140,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt140_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.127,0.010529529904036551,0.065,0.7645,0.659,0.659,0.34099999999999997,0.014990630407024249,1897.397333985381,1505.7964162670482,2375.0826933652256,0.9486986669926905,0.7528982081335241,1.1875413466826128,0.22907333680929345,0.05264054668039317,0.5752034701100244
WbZt_6000_2000,WbZt,6000,2000,85,200,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.161,0.011622349160131096,0.0825,0.7535,0.65,0.65,0.35,0.015083103128998356,1962.0095197016294,1519.5219658886874,2427.963518623017,0.9810047598508147,0.7597609829443437,1.2139817593115083,0.23150793704417896,0.050332953328080854,0.5834074610590975
WbZt_6000_2000,WbZt,6000,2000,85,200,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.172,0.011933817494833746,0.091,0.7675,0.655,0.655,0.345,0.015032464867745409,1879.1885419740452,1399.35804771066,2296.302721641164,0.9395942709870226,0.6996790238553301,1.1481513608205822,0.23865212401419925,0.05243632949595638,0.589692696915497
WbZt_6000_2000,WbZt,6000,2000,85,280,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt280_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.15,0.011291589790636216,0.0845,0.7565,0.646,0.646,0.354,0.015122301412152848,1938.5820334461873,1324.2481967564524,2241.101464894988,0.9692910167230936,0.6621240983782262,1.120550732447494,0.23647523094719383,0.028339704099460544,0.5935461292748845
WbZt_6000_2000,WbZt,6000,2000,85,160,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt160_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.152,0.011353237423748346,0.0785,0.7595,0.65,0.65,0.35,0.015083103128998356,1888.9289647678347,1440.6722159044261,2341.4585555366066,0.9444644823839174,0.720336107952213,1.1707292777683034,0.23843838398202943,0.05390889135703332,0.5939919357436376
WbZt_6000_2000,WbZt,6000,2000,85,180,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.16,0.01159310139695155,0.0885,0.76,0.649,0.649,0.351,0.015093011627902497,1791.4074780767257,1297.1647737253852,2132.777904774244,0.8957037390383629,0.6485823868626927,1.066388952387122,0.233228101723116,0.05909404467964578,0.5946577278192797
WbZt_6000_2000,WbZt,6000,2000,85,120,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.135,0.010806248192596726,0.0695,0.7615,0.652,0.652,0.348,0.015063067416698366,1831.873200171498,1391.8254996019527,2281.305873438752,0.915936600085749,0.6959127498009763,1.1406529367193758,0.24277891443401403,0.05579194683505783,0.5991852544254391
WbZt_6000_2000,WbZt,6000,2000,85,260,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt260_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.0655,0.7385,0.633,0.633,0.367,0.015241751867813621,2026.685579427683,1483.8439436792682,2439.680314871352,1.0133427897138414,0.741921971839634,1.219840157435676,0.2358126936152581,0.03132098953820127,0.6041469725866423
WbZt_6000_2000,WbZt,6000,2000,85,140,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt140_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.12,0.010276186062932104,0.06,0.729,0.633,0.633,0.367,0.015241751867813621,1982.2028537411834,1581.1335141595646,2529.4227997849944,0.9911014268705917,0.7905667570797822,1.2647113998924973,0.23920086782128316,0.04949320174565815,0.607090725134224
WbZt_6000_2000,WbZt,6000,2000,85,220,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt220_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.194,0.012504559168559283,0.105,0.761,0.644,0.644,0.356,0.015141466243399283,1872.7519362477822,1336.043733091337,2257.171533804685,0.9363759681238911,0.6680218665456684,1.1285857669023425,0.24592894095704582,0.05402227005169889,0.6082913441446567
WbZt_6000_2000,WbZt,6000,2000,85,120,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.086,0.008865889690267977,0.043,0.726,0.631,0.631,0.369,0.015259062880793171,1996.6338431486517,1617.6256568764916,2577.785454177434,0.9983169215743258,0.8088128284382459,1.288892727088717,0.24044463650550701,0.047481292843741606,0.6096129443480744
WbZt_6000_2000,WbZt,6000,2000,85,180,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.174,0.011988494484296182,0.09,0.752,0.638,0.638,0.362,0.015197236590906913,1885.9040221057849,1394.2369318588237,2319.4020318735984,0.9429520110528924,0.697118465929412,1.159701015936799,0.2452842480768832,0.05694400517813764,0.612989046971594
WbZt_6000_2000,WbZt,6000,2000,85,160,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt160_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.141,0.011005407761641547,0.0705,0.7295,0.63,0.63,0.37,0.015267612779999367,1972.063263718649,1529.6427775747377,2505.12558885794,0.9860316318593245,0.7648213887873688,1.25256279442897,0.24732543555518832,0.054531495014813317,0.6187222723692558
WbZt_6000_2000,WbZt,6000,2000,85,100,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.109,0.00985489725973843,0.055,0.7375,0.634,0.634,0.366,0.01523299051401267,1927.0278617930478,1500.497463772735,2471.8480536058782,0.9635139308965239,0.7502487318863674,1.235924026802939,0.2520333538222243,0.05700716240861098,0.6216819607325719
WbZt_6000_2000,WbZt,6000,2000,85,220,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt220_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.189,0.012380589646701001,0.098,0.7405,0.63,0.63,0.37,0.015267612779999367,1953.2850902536754,1420.7233756097753,2410.0175138132604,0.9766425451268377,0.7103616878048876,1.2050087569066301,0.25323854237657756,0.052627306209523536,0.6255742878638938
WbZt_6000_2000,WbZt,6000,2000,85,120,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt120_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.027,0.00512552436341883,0.0135,0.691,0.633,0.633,0.367,0.015241751867813621,2118.126783634768,1834.3708701125947,2907.346601917678,1.059063391817384,0.9171854350562975,1.453673300958839,0.2532841140802311,0.013956126325773914,0.6261904532619695
WbZt_6000_2000,WbZt,6000,2000,85,100,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt100_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.066,0.007851369307324678,0.033,0.7125,0.625,0.625,0.375,0.015309310892394862,2029.2260566155035,1671.4469618187388,2692.901451481345,1.014613028307752,0.8357234809093694,1.3464507257406724,0.2516857316937534,0.04237545678265615,0.6281470345245286
WbZt_6000_2000,WbZt,6000,2000,85,280,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt280_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.17,0.011878552100319299,0.1,0.754,0.647,0.647,0.353,0.015112610628213776,1858.4709475422492,1089.8861781618402,2096.5257958126836,0.9292354737711246,0.54494308908092,1.048262897906342,0.2708246849330852,0.024708021999846883,0.6309011375559728
WbZt_6000_2000,WbZt,6000,2000,85,280,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt280_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.135,0.010806248192596726,0.073,0.7285,0.621,0.621,0.379,0.015341414537127925,2021.3999960538185,1389.1898091198693,2413.988335845742,1.0106999980269094,0.6945949045599347,1.206994167922871,0.25348731788030243,0.03331797511766952,0.6335573176829934
WbZt_6000_2000,WbZt,6000,2000,85,240,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt240_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.216,0.013013224043256921,0.1185,0.7535,0.632,0.632,0.368,0.015250442616527561,1866.436990180242,1241.5792411152102,2220.5114323245048,0.933218495090121,0.6207896205576051,1.1102557161622526,0.2622462468220691,0.05839300308481022,0.636924397313057
WbZt_6000_2000,WbZt,6000,2000,85,300,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt300_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.166,0.011766222843376714,0.0965,0.7425,0.627,0.627,0.373,0.015292841462592882,1933.6354727652083,1165.1200073976893,2233.750320939805,0.966817736382604,0.5825600036988446,1.1168751604699025,0.27632672460593466,0.030747217047558773,0.6526449509676743
WbZt_6000_2000,WbZt,6000,2000,85,220,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt220_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.082,0.008676174272108648,0.0415,0.69,0.585,0.585,0.41500000000000004,0.015581238718407468,2141.9662951872506,1642.9714159748362,2632.9529708850864,1.0709831475936253,0.821485707987418,1.3164764854425433,0.23109176767501521,0.034960479042065964,0.6531900824343777
WbZt_6000_2000,WbZt,6000,2000,85,200,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.202,0.012696298673235441,0.1055,0.7405,0.619,0.619,0.381,0.015357050498061143,1877.7022048577674,1305.233917097864,2305.041584620321,0.9388511024288836,0.652616958548932,1.1525207923101604,0.26623169130223995,0.05944333124954955,0.6533465810593516
WbZt_6000_2000,WbZt,6000,2000,85,160,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt160_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.121,0.010313049985334114,0.0605,0.6905,0.593,0.593,0.40700000000000003,0.015535475531827148,2066.824983752961,1669.249514547784,2676.260517240502,1.0334124918764807,0.834624757273892,1.338130258620251,0.2436130322133463,0.05154587429022172,0.6539542814009944
WbZt_6000_2000,WbZt,6000,2000,85,180,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.192,0.012455360291858283,0.1045,0.7395,0.618,0.618,0.382,0.01536476488593301,1790.6004692112042,1217.1386177034865,2156.469787842574,0.8953002346056022,0.6085693088517432,1.078234893921287,0.26229501954528184,0.06725293570956767,0.6547649960847216
WbZt_6000_2000,WbZt,6000,2000,85,200,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt200_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.0375,0.682,0.583,0.583,0.41700000000000004,0.015592017188292218,2153.3772836161543,1716.0881420475741,2707.512190219688,1.0766886418080772,0.858044071023787,1.353756095109844,0.23020212382551494,0.0339870990894969,0.6548709880063227
WbZt_6000_2000,WbZt,6000,2000,85,240,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt240_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.212,0.012925014506761685,0.111,0.7335,0.615,0.615,0.385,0.015387494922826133,1944.9837045776367,1339.7246796501709,2385.1088269472025,0.9724918522888184,0.6698623398250855,1.1925544134736012,0.26873853617299126,0.05500268498912846,0.6564893509441094
WbZt_6000_2000,WbZt,6000,2000,85,180,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt180_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.167,0.01179453263168999,0.0845,0.7185,0.61,0.61,0.39,0.01542400726140908,1966.9715833346659,1451.2501573048307,2502.7629442612683,0.983485791667333,0.7256250786524153,1.2513814721306342,0.2672923177603249,0.05726014701908241,0.6589437385935917
