sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
HtHt_6000_2000,HtHt,6000,2000,85,320,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.175,0.012015614840697915,0.0885,0.7465,0.638,0.638,0.362,0.015197236590906913,1994.0143781047761,1619.2558501454525,2439.5086979752055,0.997007189052388,0.8096279250727262,1.2197543489876028,0.20567876963088097,0.04788500335031304,0.5679780507256421
HtHt_6000_2000,HtHt,6000,2000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.126,0.010493998284733994,0.063,0.7365,0.644,0.644,0.356,0.015141466243399283,2010.5622804988816,1687.0499818023422,2549.85182184236,1.0052811402494406,0.8435249909011711,1.27492591092118,0.21456730000573038,0.050708187904248206,0.5710954140306744
HtHt_6000_2000,HtHt,6000,2000,85,160,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.732,0.652,0.652,0.348,0.015063067416698366,2060.0743994976356,1779.351896829599,2691.188849824427,1.0300371997488178,0.8896759484147994,1.3455944249122134,0.22131165583563056,0.046763736429727434,0.5723153758105124
HtHt_6000_2000,HtHt,6000,2000,85,280,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.238,0.01346684818359515,0.1275,0.7795,0.658,0.658,0.34199999999999997,0.01500119995200384,1815.7843598722764,1303.3514551937567,2109.8193255579586,0.9078921799361381,0.6516757275968784,1.0549096627789791,0.222071488274337,0.05904866491056317,0.5732822702807232
HtHt_6000_2000,HtHt,6000,2000,85,160,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.157,0.01150439046625244,0.0805,0.777,0.659,0.659,0.34099999999999997,0.014990630407024249,1750.122086215381,1380.6333585501172,2158.975984571679,0.8750610431076904,0.6903166792750587,1.0794879922858396,0.2223680942467045,0.06281395845666128,0.5758619899359354
HtHt_6000_2000,HtHt,6000,2000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.082,0.008676174272108648,0.042,0.722,0.628,0.628,0.372,0.015284501954594399,2099.7503138312472,1718.0143183838288,2554.2621356170525,1.0498751569156237,0.8590071591919145,1.2771310678085261,0.1991302993800697,0.03213874878397694,0.5761178150716321
HtHt_6000_2000,HtHt,6000,2000,85,360,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.143,0.011070275515993266,0.089,0.7825,0.672,0.672,0.32799999999999996,0.014846413708367418,1802.2141922386331,1136.644493658996,2011.5122362554305,0.9011070961193166,0.5683222468294981,1.0057561181277153,0.2427202455635174,0.017296793283770488,0.5806095359515857
HtHt_6000_2000,HtHt,6000,2000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.144,0.011102432165971562,0.072,0.734,0.635,0.635,0.365,0.015224158433227107,2004.292909629404,1656.9072822252363,2525.26703749534,1.002146454814702,0.8284536411126181,1.26263351874767,0.21662496312244714,0.05075008581954281,0.5818396086039174
HtHt_6000_2000,HtHt,6000,2000,85,120,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt120_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.103,0.009612023720320296,0.052,0.771,0.661,0.661,0.33899999999999997,0.014969268519202933,1778.6920415547083,1435.8538212400813,2262.2751701199686,0.8893460207773543,0.7179269106200407,1.1311375850599843,0.2323115327365871,0.0622667627749136,0.5823769306588517
HtHt_6000_2000,HtHt,6000,2000,85,220,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.065,0.747,0.651,0.651,0.349,0.01507312177354114,1922.0552131422671,1582.6505127207618,2472.560262434706,0.9610276065711336,0.7913252563603809,1.2362801312173533,0.2314995281168531,0.05677774719086345,0.5843967674597397
HtHt_6000_2000,HtHt,6000,2000,85,320,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.224,0.013184233007649706,0.1155,0.7595,0.647,0.647,0.353,0.015112610628213776,1895.9434372918172,1400.8947902270477,2260.761751022614,0.9479717186459087,0.7004473951135238,1.130380875511307,0.22676492976599763,0.05512314600068533,0.5849677579014068
HtHt_6000_2000,HtHt,6000,2000,85,300,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.08,0.733,0.629,0.629,0.371,0.015276092432294327,1999.6463465500044,1614.80676792492,2480.5357272776178,0.9998231732750023,0.80740338396246,1.240267863638809,0.21647051761086214,0.052066290701682436,0.5874882002833619
HtHt_6000_2000,HtHt,6000,2000,85,180,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.14,0.010972693379476163,0.071,0.7615,0.661,0.661,0.33899999999999997,0.014969268519202933,1847.150474599906,1455.723973467744,2354.1791753448897,0.923575237299953,0.727861986733872,1.1770895876724448,0.24320032781080045,0.06299736552332244,0.5898428040808051
HtHt_6000_2000,HtHt,6000,2000,85,100,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt100_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.033,0.005648982209212559,0.0165,0.724,0.656,0.656,0.344,0.015022117027902558,2010.3826806522825,1737.16191954365,2727.2906817817225,1.0051913403261412,0.868580959771825,1.3636453408908613,0.2462538032601879,0.04684486532797143,0.590772937292802
HtHt_6000_2000,HtHt,6000,2000,85,240,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.205,0.0127661662216971,0.1075,0.7685,0.651,0.651,0.349,0.01507312177354114,1823.6427183692506,1350.813420492473,2203.0728159326054,0.9118213591846254,0.6754067102462364,1.1015364079663028,0.23366950852145138,0.060759835192407005,0.5914873726029888
HtHt_6000_2000,HtHt,6000,2000,85,200,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.193,0.012480024038438387,0.1035,0.7685,0.638,0.638,0.362,0.015197236590906913,1719.8450433580756,1293.2887806419274,2056.486992538774,0.8599225216790378,0.6466443903209637,1.028243496269387,0.22187993471977782,0.06350047871513474,0.5978876825518741
HtHt_6000_2000,HtHt,6000,2000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.095,0.00927227048785787,0.0495,0.717,0.619,0.619,0.381,0.015357050498061143,2089.0761244887153,1605.1314449211684,2511.463713209335,1.0445380622443576,0.8025657224605842,1.2557318566046676,0.2169217908490492,0.03361182775796923,0.602375597073485
HtHt_6000_2000,HtHt,6000,2000,85,240,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.148,0.011229247525992114,0.074,0.742,0.642,0.642,0.358,0.01516034300403523,1915.023598426762,1532.9813053265757,2453.118099991872,0.957511799213381,0.7664906526632879,1.226559049995936,0.24024163342457264,0.05675262604282175,0.6024904535032345
HtHt_6000_2000,HtHt,6000,2000,85,220,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.208,0.0128349522788361,0.1135,0.7695,0.631,0.631,0.369,0.015259062880793171,1703.490606266484,1242.284375554821,1988.9155509899417,0.851745303133242,0.6211421877774105,0.9944577754949708,0.21914742960382433,0.06648454119482053,0.6029728992905001
HtHt_6000_2000,HtHt,6000,2000,85,140,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt140_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.046,0.006624499981130651,0.023,0.7105,0.631,0.631,0.369,0.015259062880793171,2083.4334698398143,1805.106973669562,2784.7469862893686,1.0417167349199072,0.902553486834781,1.392373493144684,0.23510230271358895,0.046424922167561174,0.6082739762055797
HtHt_6000_2000,HtHt,6000,2000,85,220,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.07,0.008068457101577725,0.035,0.691,0.604,0.604,0.396,0.01546557467409472,2148.976845433808,1824.3392467273468,2723.4675748381906,1.0744884227169038,0.9121696233636735,1.3617337874190953,0.20919916611045183,0.0467357110971042,0.6126480083821423
HtHt_6000_2000,HtHt,6000,2000,85,260,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.171,0.011906258858264422,0.0865,0.742,0.636,0.636,0.364,0.015215255502291114,1906.7451956015727,1463.6783802829823,2395.4255667334983,0.9533725978007863,0.7318391901414911,1.1977127833667494,0.24432923407905924,0.059208351234741934,0.6129919742989806
HtHt_6000_2000,HtHt,6000,2000,85,400,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.193,0.012480024038438387,0.111,0.774,0.647,0.647,0.353,0.015112610628213776,1882.1983090917204,1131.1972758771312,2092.4494951039924,0.9410991545458602,0.5655986379385656,1.0462247475519961,0.2553535975948055,0.030960130720556967,0.6142436821402195
HtHt_6000_2000,HtHt,6000,2000,85,200,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.064,0.007739767438366608,0.032,0.683,0.598,0.598,0.402,0.015504708962118573,2162.161466052623,1847.116398184399,2749.4919735852823,1.0810807330263115,0.9235581990921995,1.374745986792641,0.20867441899432154,0.04537470188115421,0.6187824922969527
HtHt_6000_2000,HtHt,6000,2000,85,200,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.158,0.011534123287012324,0.0805,0.7515,0.645,0.645,0.355,0.015131919904625453,1840.3274922067176,1385.3004805271696,2331.1023195777457,0.9201637461033589,0.6926502402635848,1.1655511597888728,0.25696563330597066,0.06384429303961624,0.6199492586956348
HtHt_6000_2000,HtHt,6000,2000,85,160,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.024,0.004839834707921336,0.012,0.6755,0.623,0.623,0.377,0.01532550162311172,2190.63783812258,1910.574527665148,2933.9066950062615,1.09531891906129,0.955287263832574,1.4669533475031307,0.23356945395824288,0.01975815260226775,0.6201013458643719
HtHt_6000_2000,HtHt,6000,2000,85,140,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt140_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.135,0.010806248192596726,0.068,0.761,0.637,0.637,0.363,0.015206281596761254,1759.2581773806778,1361.4737030549616,2227.2440443347323,0.8796290886903388,0.6807368515274808,1.1136220221673663,0.24606119568214774,0.06853662366338054,0.6210982868131139
HtHt_6000_2000,HtHt,6000,2000,85,260,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.0425,0.688,0.598,0.598,0.402,0.015504708962118573,2137.802265163211,1783.172131667862,2690.6945430090163,1.0689011325816054,0.891586065833931,1.3453472715045083,0.21225592893453823,0.048102760692329105,0.6211460421926988
HtHt_6000_2000,HtHt,6000,2000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.076,0.008379976133617566,0.038,0.687,0.597,0.597,0.403,0.01551099609954177,2143.6601427560468,1802.2289275738137,2709.625919232309,1.0718300713780233,0.9011144637869068,1.3548129596161547,0.21164665367428057,0.04732676809551178,0.6218296608120829
HtHt_6000_2000,HtHt,6000,2000,85,180,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.186,0.012304633273690036,0.0955,0.757,0.628,0.628,0.372,0.015284501954594399,1737.139858265953,1302.2202566810445,2126.9977270183076,0.8685699291329765,0.6511101283405223,1.0634988635091538,0.23739524092221684,0.06947118980998204,0.6225382480089192
HtHt_6000_2000,HtHt,6000,2000,85,240,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.225,0.013205112646244258,0.1245,0.763,0.622,0.622,0.378,0.015333492752794452,1689.500175902303,1182.9061476980016,1961.219765141487,0.8447500879511515,0.5914530738490008,0.9806098825707434,0.2303384245070632,0.06541104809051984,0.623863415711948
HtHt_6000_2000,HtHt,6000,2000,85,280,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.189,0.012380589646701001,0.0965,0.739,0.629,0.629,0.371,0.015276092432294327,1901.2135106363066,1392.0198970165777,2338.3560831176387,0.9506067553181534,0.6960099485082889,1.1691780415588195,0.24887688331868027,0.059208351234741934,0.624816207786865
HtHt_6000_2000,HtHt,6000,2000,85,100,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt100_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.068,0.007960904471226871,0.034,0.7355,0.64,0.64,0.36,0.015178932768808221,1889.0365441105773,1498.9737727473794,2483.654917924789,0.9445182720552887,0.7494868863736897,1.2418274589623945,0.2606305177756715,0.06404712376400198,0.6261786905701425
HtHt_6000_2000,HtHt,6000,2000,85,360,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.247,0.013637851736985557,0.129,0.7665,0.642,0.642,0.358,0.01516034300403523,1888.5106996249979,1202.1846682558305,2194.46455417162,0.944255349812499,0.6010923341279153,1.09723227708581,0.26271492295829374,0.05532280135415953,0.6262893879770438
HtHt_6000_2000,HtHt,6000,2000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.2,0.01264911064067352,0.102,0.7335,0.616,0.616,0.384,0.015379986996093333,1987.978440147766,1455.7962154524716,2419.513605151225,0.9939892200738831,0.7278981077262359,1.2097568025756125,0.24238627799884996,0.05211547860277376,0.6269873559914616
HtHt_6000_2000,HtHt,6000,2000,85,320,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.184,0.012253326079069307,0.093,0.7255,0.612,0.612,0.388,0.015409607392792329,1991.1196698117385,1475.272019510293,2448.2121424474526,0.9955598349058692,0.7376360097551464,1.2241060712237264,0.24431985120943334,0.0546157910199067,0.6327638677188464
HtHt_6000_2000,HtHt,6000,2000,85,280,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.0505,0.6855,0.59,0.59,0.41000000000000003,0.01555313473226539,2127.061202687478,1734.5654316115676,2664.154568401815,1.063530601343739,0.8672827158057838,1.3320772842009077,0.21851490112643207,0.05005112347049426,0.6348679612608059
HtHt_6000_2000,HtHt,6000,2000,85,380,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.104,0.009653186002558949,0.054,0.711,0.605,0.605,0.395,0.015458816254810716,2084.1419624573664,1509.380016966801,2500.6802799612674,1.0420709812286832,0.7546900084834005,1.2503401399806335,0.23781975528808158,0.03563907627431479,0.63702685341095
HtHt_6000_2000,HtHt,6000,2000,85,320,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.259,0.013853483316480371,0.1415,0.778,0.642,0.642,0.358,0.01516034300403523,1802.716412750323,1079.4385377316173,2052.899622078276,0.9013582063751614,0.5397192688658087,1.026449811039138,0.26999839726912267,0.058697971833992085,0.6378625766316065
HtHt_6000_2000,HtHt,6000,2000,85,260,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.225,0.013205112646244258,0.119,0.76,0.639,0.639,0.361,0.01518812035770062,1819.0273887062294,1213.8828606963818,2190.72180142958,0.9095136943531148,0.6069414303481909,1.09536090071479,0.26850583636015724,0.06322654614768751,0.6385544669248457
HtHt_6000_2000,HtHt,6000,2000,85,300,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.256,0.013800869537822608,0.1385,0.769,0.643,0.643,0.357,0.015150940564862632,1809.1401702900994,1114.5851011537752,2102.3035617960136,0.9045700851450496,0.5572925505768875,1.0511517808980069,0.27298008105249694,0.05979603008222449,0.6395230725379919
HtHt_6000_2000,HtHt,6000,2000,85,380,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.161,0.011622349160131096,0.102,0.764,0.647,0.647,0.353,0.015112610628213776,1795.7596969483855,1012.9031454136558,2006.4166899515758,0.8978798484741928,0.506451572706828,1.0032083449757878,0.2766276429486199,0.01956722136192004,0.6398396581012007
HtHt_6000_2000,HtHt,6000,2000,85,180,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.04,0.6955,0.605,0.605,0.395,0.015458816254810716,2039.3462531595567,1659.6468951963273,2668.976321700212,1.0196731265797783,0.8298234475981636,1.334488160850106,0.2474639666854346,0.05902717784632487,0.6444312793434125
HtHt_6000_2000,HtHt,6000,2000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.158,0.011534123287012324,0.088,0.7555,0.629,0.629,0.371,0.015276092432294327,1975.7212983271183,1190.3869927144465,2277.4125764379446,0.9878606491635592,0.5951934963572233,1.1387062882189722,0.2750958813482204,0.03383464550661759,0.6473098164318645
HtHt_6000_2000,HtHt,6000,2000,85,120,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt120_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.028,0.005216895628628198,0.014,0.6865,0.621,0.621,0.379,0.015341414537127925,2135.940705113748,1843.661964813893,2968.7329947481926,1.0679703525568742,0.9218309824069465,1.4843664973740962,0.26336663448585396,0.03714130524587544,0.6491636697415414
HtHt_6000_2000,HtHt,6000,2000,85,340,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.247,0.013637851736985557,0.128,0.7545,0.634,0.634,0.366,0.01523299051401267,1890.9030567284717,1170.0616527637446,2226.1617197562523,0.9454515283642357,0.5850308263818724,1.113080859878126,0.2792581204082744,0.05614318916196211,0.6507129675718508
HtHt_6000_2000,HtHt,6000,2000,85,180,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.057,0.007331507348424334,0.0285,0.667,0.585,0.585,0.41500000000000004,0.015581238718407468,2176.3022372412706,1865.8833007509327,2854.234495316463,1.0881511186206352,0.9329416503754663,1.4271172476582314,0.22707121686792606,0.04403632587274829,0.6508863287299896
HtHt_6000_2000,HtHt,6000,2000,85,140,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt140_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.036,0.705,0.616,0.616,0.384,0.015379986996093333,1956.245171541455,1560.3623594344162,2596.664536917401,0.9781225857707274,0.7801811797172081,1.2983322684587006,0.2648702198882398,0.06259844784011764,0.6510579613111671
HtHt_6000_2000,HtHt,6000,2000,85,200,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.089,0.00900438781928011,0.0445,0.6935,0.602,0.602,0.398,0.015478888849009803,2026.784428846996,1618.030970292693,2638.698950500189,1.013392214423498,0.8090154851463465,1.3193494752500943,0.25179490371063706,0.059943511027837446,0.6511341251529869
HtHt_6000_2000,HtHt,6000,2000,85,300,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.114,0.010050074626588601,0.057,0.68,0.58,0.58,0.42000000000000004,0.015607690412101338,2121.3293939208143,1686.9325245374594,2647.0327894496436,1.060664696960407,0.8434662622687297,1.3235163947248219,0.22629683717757024,0.05154277169762313,0.652363306873611
HtHt_6000_2000,HtHt,6000,2000,85,120,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt120_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.043,0.727,0.625,0.625,0.375,0.015309310892394862,1879.2823029735773,1426.8452377063675,2456.961100162237,0.9396411514867887,0.7134226188531837,1.2284805500811184,0.2740716125581354,0.06708519457285159,0.6551074974094565
HtHt_6000_2000,HtHt,6000,2000,85,220,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.181,0.0121753439376471,0.0945,0.7445,0.633,0.633,0.367,0.015241751867813621,1831.6194611328424,1260.7369779697945,2285.9603382843275,0.9158097305664211,0.6303684889848972,1.1429801691421637,0.27986800262551276,0.06656441256303472,0.6552870295688706
HtHt_6000_2000,HtHt,6000,2000,85,120,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt120_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.054,0.007147307185227175,0.027,0.695,0.605,0.605,0.395,0.015458816254810716,1974.6805531840146,1625.1197300536505,2653.370694946107,0.9873402765920072,0.8125598650268253,1.3266853474730533,0.26035881176691683,0.060612563678190304,0.6566247841077162
HtHt_6000_2000,HtHt,6000,2000,85,160,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.036,0.686,0.594,0.594,0.406,0.015529455882290275,2054.0130827823614,1687.0499818023422,2723.8903596754326,1.0270065413911806,0.8435249909011711,1.3619451798377162,0.2523938105760721,0.05962964226018144,0.6610944647151902
HtHt_6000_2000,HtHt,6000,2000,85,220,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.1,0.009486832980505138,0.05,0.694,0.599,0.599,0.401,0.015498354751392161,2020.0957682618562,1564.305401682654,2612.17446153126,1.0100478841309282,0.782152700841327,1.3060872307656302,0.2593612333414817,0.06041130136927766,0.6613660217545745
HtHt_6000_2000,HtHt,6000,2000,85,220,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.237,0.013447341744746431,0.128,0.744,0.602,0.602,0.398,0.015478888849009803,1705.3205851705407,1164.882612484172,2019.6424279200767,0.8526602925852702,0.5824413062420859,1.0098212139600384,0.2506155801052577,0.0725200329014886,0.6633495508467306
HtHt_6000_2000,HtHt,6000,2000,85,160,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.172,0.011933817494833746,0.088,0.7425,0.614,0.614,0.386,0.015394934231752989,1745.1110956075422,1291.3984308920762,2216.031108663918,0.8725555478037711,0.6456992154460381,1.108015554331959,0.26492086380607777,0.07442000319247585,0.6636653090257006
HtHt_6000_2000,HtHt,6000,2000,85,160,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.092,0.00913980306133562,0.046,0.704,0.61,0.61,0.39,0.01542400726140908,1947.0023943502852,1500.1898825375595,2572.182993492739,0.9735011971751426,0.7500949412687797,1.2860914967463697,0.27529321845361776,0.06529485941219887,0.6679430987361035
HtHt_6000_2000,HtHt,6000,2000,85,320,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.0615,0.681,0.577,0.577,0.42300000000000004,0.015622771841129857,2112.8711871967535,1610.4703421436786,2629.9294595915126,1.0564355935983767,0.8052351710718394,1.3149647297957563,0.24124970883823701,0.05287232345009089,0.6698932681980747
