sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbZt_8000_3000,WbZt,8000,3000,85,180,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.083,0.008724161850859944,0.0465,0.802,0.726,0.726,0.274,0.014104041973845655,2753.921072264469,1949.483844240323,3016.4919039495658,0.9179736907548229,0.6498279480801077,1.005497301316522,0.19372524333674412,0.018172076492371115,0.4759278742612619
WbZt_8000_3000,WbZt,8000,3000,85,180,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.107,0.009775019181566858,0.0555,0.803,0.727,0.727,0.273,0.014087973594523805,2849.4741287103398,1999.342957064009,3149.7983412327235,0.9498247095701132,0.6664476523546696,1.049932780410908,0.20187152649976972,0.026298298724034937,0.4798890555427584
WbZt_8000_3000,WbZt,8000,3000,85,120,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt120_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.089,0.00900438781928011,0.047,0.7945,0.71,0.71,0.29000000000000004,0.014349216006458332,2691.822651059578,1980.8492512501377,2976.005325930596,0.8972742170198593,0.6602830837500459,0.9920017753101986,0.1848480014626403,0.04128029581862631,0.4851205797606544
WbZt_8000_3000,WbZt,8000,3000,85,120,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt120_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.107,0.009775019181566858,0.055,0.7975,0.714,0.714,0.28600000000000003,0.014289996501049257,2790.6865213556457,2041.2188740024794,3121.7124543752925,0.9302288404518819,0.6804062913341598,1.0405708181250974,0.19358920683214828,0.04172173018947803,0.4865663227869601
WbZt_8000_3000,WbZt,8000,3000,85,200,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt200_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.098,0.009401914698613257,0.0545,0.793,0.713,0.713,0.28700000000000003,0.01430492922037715,2750.8228682208883,1902.0050744432112,3005.2160007735915,0.9169409560736295,0.6340016914810704,1.0017386669245305,0.2005238030909436,0.02023021341742093,0.4958297074835807
WbZt_8000_3000,WbZt,8000,3000,85,140,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt140_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.108,0.009815090422405696,0.057,0.79,0.704,0.704,0.29600000000000004,0.014435511767859151,2679.8964889395684,1934.64361979503,2968.171794678891,0.8932988296465227,0.6448812065983432,0.9893905982262969,0.19282986845749905,0.043319974199781994,0.4994999854928468
WbZt_8000_3000,WbZt,8000,3000,85,200,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt200_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.119,0.010239091756596383,0.063,0.796,0.717,0.717,0.28300000000000003,0.014244683218660919,2845.093892765313,1936.167755517751,3138.8314521766965,0.9483646309217709,0.6453892518392503,1.0462771507255655,0.2113574704365919,0.028794006410313072,0.49952100734441485
WbZt_8000_3000,WbZt,8000,3000,85,140,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt140_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.126,0.010493998284733994,0.0645,0.787,0.701,0.701,0.29900000000000004,0.014477534320456644,2775.8695394484325,1963.20229044814,3110.5773134079577,0.9252898464828108,0.6544007634827134,1.0368591044693192,0.2066694789964448,0.04543093641637591,0.5131404943481638
WbZt_8000_3000,WbZt,8000,3000,85,220,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt220_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.069,0.7875,0.706,0.706,0.29400000000000004,0.014407081592050489,2843.600564261884,1885.3881932203476,3126.941362981727,0.9478668547539614,0.6284627310734492,1.0423137876605757,0.21830653456837573,0.03045011098745813,0.5175198490929797
WbZt_8000_3000,WbZt,8000,3000,85,220,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt220_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.107,0.009775019181566858,0.059,0.785,0.703,0.703,0.29700000000000004,0.014449602070645405,2741.8304009111966,1840.7419971036093,3003.043239527447,0.913943466970399,0.6135806657012031,1.0010144131758156,0.2119571732149385,0.021484777380571612,0.5175628265178986
WbZt_8000_3000,WbZt,8000,3000,85,240,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt240_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.115,0.010088359628799918,0.063,0.783,0.697,0.697,0.30300000000000005,0.014532412050310162,2739.3416516782772,1822.3492154590938,2990.8910077634887,0.913113883892759,0.6074497384863646,0.9969636692544962,0.21328880090376445,0.022632647833139563,0.5249774125144886
WbZt_8000_3000,WbZt,8000,3000,85,160,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt160_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.139,0.010939789760319894,0.072,0.781,0.694,0.694,0.30600000000000005,0.014572714228996602,2764.1831818356227,1919.2681042448603,3087.2829678027574,0.9213943939452076,0.6397560347482867,1.0290943226009193,0.21127667501078007,0.047357411221297566,0.5251372356162594
WbZt_8000_3000,WbZt,8000,3000,85,100,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt100_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.107,0.009775019181566858,0.055,0.781,0.692,0.692,0.30800000000000005,0.014599178059055244,2710.001609153567,1898.624384092399,3026.479935050705,0.9033338697178559,0.6328747946974663,1.0088266450169017,0.20809130650490212,0.043921526592765665,0.5257579195331166
WbZt_8000_3000,WbZt,8000,3000,85,140,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt140_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.081,0.008627803892068943,0.0405,0.7715,0.687,0.687,0.31299999999999994,0.014663935351739654,2957.808649460868,2157.9401275639425,3451.651960962545,0.985936216486956,0.7193133758546476,1.1505506536541819,0.2186943083073364,0.02693319231750687,0.5331006866586407
WbZt_8000_3000,WbZt,8000,3000,85,120,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt120_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.12,0.010276186062932104,0.0605,0.7725,0.691,0.691,0.30900000000000005,0.014612289348353324,2872.7686779666283,2040.4916745019677,3321.8959304427885,0.9575895593222095,0.6801638915006559,1.1072986434809295,0.22302600723978416,0.04272302815534047,0.5362670513075632
WbZt_8000_3000,WbZt,8000,3000,85,100,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt100_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.098,0.009401914698613257,0.0495,0.7685,0.687,0.687,0.31299999999999994,0.014663935351739654,2889.0081743792744,2073.066274095105,3377.018504918417,0.9630027247930916,0.6910220913650351,1.1256728349728056,0.22567472158563126,0.04165983454603041,0.542374449106322
WbZt_8000_3000,WbZt,8000,3000,85,160,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt160_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.0705,0.775,0.684,0.684,0.31599999999999995,0.014701836619960105,2661.456049714205,1807.933338876117,2954.953677703837,0.8871520165714017,0.602644446292039,0.9849845592346123,0.21548737183747413,0.04811079724678394,0.5427721701803339
WbZt_8000_3000,WbZt,8000,3000,85,240,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt240_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.135,0.010806248192596726,0.0715,0.78,0.694,0.694,0.30600000000000005,0.014572714228996602,2841.392085476668,1801.996590736918,3121.316120502865,0.9471306951588894,0.6006655302456394,1.0404387068342884,0.23216076663784677,0.03216340756508598,0.5434476971219578
WbZt_8000_3000,WbZt,8000,3000,85,260,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt260_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.073,0.778,0.69,0.69,0.31000000000000005,0.014625320509308506,2733.7935449560764,1735.3915337494068,2979.913435831613,0.9112645149853589,0.5784638445831356,0.9933044786105376,0.22761812141563922,0.024606838105031784,0.5464916699171034
WbZt_8000_3000,WbZt,8000,3000,85,160,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt160_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.094,0.009228434320078352,0.0475,0.7765,0.687,0.687,0.31299999999999994,0.014663935351739654,2938.681758404107,1998.7489000309429,3360.8115168164313,0.9795605861347023,0.6662496333436476,1.1202705056054771,0.23174721333642745,0.028717481804212096,0.5467911547229571
WbZt_8000_3000,WbZt,8000,3000,85,180,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.15,0.011291589790636216,0.0795,0.7725,0.684,0.684,0.31599999999999995,0.014701836619960105,2755.706104431245,1838.5538123158303,3077.254085533899,0.9185687014770817,0.6128512707719435,1.025751361844633,0.22475188323352177,0.04931113324956442,0.5488950130858136
WbZt_8000_3000,WbZt,8000,3000,85,140,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt140_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.066,0.768,0.684,0.684,0.31599999999999995,0.014701836619960105,2864.6091488110746,1963.4781245488853,3282.356250390834,0.9548697162703582,0.6544927081829618,1.0941187501302778,0.2302021073955821,0.04485590785166662,0.5507151357685462
WbZt_8000_3000,WbZt,8000,3000,85,120,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt120_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.131,0.010669536072388528,0.068,0.767,0.675,0.675,0.32499999999999996,0.014811313243598623,2687.8584011603516,1852.8269230335848,3015.3893595418126,0.8959528003867838,0.6176089743445282,1.0051297865139375,0.21626184549125585,0.050960034679524376,0.5516665654525774
WbZt_8000_3000,WbZt,8000,3000,85,180,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.051,0.7775,0.685,0.685,0.31499999999999995,0.014689281806814109,2933.573761508287,1933.6791291882498,3340.4597630910434,0.9778579205027624,0.6445597097294167,1.1134865876970146,0.23977250075680764,0.03208393695977403,0.5569867087065313
WbZt_8000_3000,WbZt,8000,3000,85,120,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt120_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.036,0.7415,0.664,0.664,0.33599999999999997,0.014936666294725875,2988.9381266691125,2276.374679536186,3605.5943900127054,0.9963127088897041,0.7587915598453954,1.2018647966709017,0.22235651160129705,0.02483458258999327,0.5587252407123267
WbZt_8000_3000,WbZt,8000,3000,85,280,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt280_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.136,0.010839926199010766,0.0765,0.771,0.681,0.681,0.31899999999999995,0.01473902981881779,2729.681110405221,1710.565031781382,2970.3663401218973,0.9098937034684069,0.5701883439271274,0.9901221133739657,0.23075979526295248,0.0249676259021888,0.5587704249161117
WbZt_8000_3000,WbZt,8000,3000,85,260,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt260_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.145,0.01113440613593738,0.0765,0.7725,0.684,0.684,0.31599999999999995,0.014701836619960105,2835.739323320553,1745.0737255910706,3115.8060554292533,0.9452464411068511,0.5816912418636901,1.0386020184764178,0.24168870505225112,0.033002700771901296,0.563164060941566
WbZt_8000_3000,WbZt,8000,3000,85,100,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt100_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.125,0.010458250331675944,0.0635,0.763,0.67,0.67,0.32999999999999996,0.014869431730903503,2792.975985369979,1914.7332690333997,3195.3733753307547,0.9309919951233263,0.6382444230111332,1.065124458443585,0.22926085168750784,0.045033396616647355,0.5661616521751752
WbZt_8000_3000,WbZt,8000,3000,85,140,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt140_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.147,0.011197812286335219,0.0765,0.7605,0.668,0.668,0.33199999999999996,0.014892145580808697,2675.9383636191337,1799.5743042755262,3002.309324692755,0.8919794545397113,0.5998581014251754,1.000769774897585,0.22473145061356392,0.05204260494464483,0.5675335051595928
WbZt_8000_3000,WbZt,8000,3000,85,200,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt200_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.11,0.009894442884771228,0.0555,0.7695,0.677,0.677,0.32299999999999995,0.014787528529135624,2928.0197081103875,1883.2620983843833,3321.7901829915695,0.9760065693701292,0.6277540327947945,1.1072633943305232,0.24564863423264793,0.03405811123988268,0.571047977295635
WbZt_8000_3000,WbZt,8000,3000,85,180,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.155,0.011444430960078356,0.083,0.7615,0.667,0.667,0.33299999999999996,0.01490338887635963,2653.3220271498903,1733.993166474927,2940.2774152236575,0.8844406757166301,0.577997722158309,0.9800924717412193,0.22731583961643753,0.05071080081300809,0.5718717720447745
WbZt_8000_3000,WbZt,8000,3000,85,160,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt160_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.15,0.011291589790636216,0.077,0.7645,0.675,0.675,0.32499999999999996,0.014811313243598623,2851.5500497820985,1843.8652670522079,3254.0956350846827,0.9505166832606995,0.6146217556840693,1.0846985450282276,0.24727434963665426,0.04766890303900587,0.5772226813105843
WbZt_8000_3000,WbZt,8000,3000,85,300,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt300_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.147,0.011197812286335219,0.082,0.7645,0.672,0.672,0.32799999999999996,0.014846413708367418,2722.0732017802793,1640.3451334923532,2966.792554270313,0.9073577339267599,0.5467817111641178,0.9889308514234377,0.24364653748298207,0.026893394548273844,0.5809107640903061
WbZt_8000_3000,WbZt,8000,3000,85,120,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt120_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.068,0.755,0.656,0.656,0.344,0.015022117027902558,2774.345195370644,1863.1705243588412,3146.218822643837,0.9247817317902147,0.621056841452947,1.0487396075479456,0.2312344369449643,0.050179007140691866,0.5827562637659428
WbZt_8000_3000,WbZt,8000,3000,85,200,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt200_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.171,0.011906258858264422,0.0905,0.7615,0.668,0.668,0.33199999999999996,0.014892145580808697,2752.511999897375,1723.7571045845325,3067.790422155128,0.9175039999657917,0.5745857015281776,1.0225968073850427,0.24414667722079075,0.051305701425966646,0.5843962772242115
WbZt_8000_3000,WbZt,8000,3000,85,220,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt220_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.119,0.010239091756596383,0.061,0.765,0.669,0.669,0.33099999999999996,0.014880826589944525,2922.0774140357225,1813.0744806123457,3301.256998668421,0.9740258046785741,0.6043581602041153,1.1004189995561404,0.254644608474066,0.03545951911035305,0.5882420280062086
WbZt_8000_3000,WbZt,8000,3000,85,280,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt280_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.0825,0.769,0.677,0.677,0.32299999999999995,0.014787528529135624,2830.561617748509,1613.9860998942133,3094.468520887096,0.943520539249503,0.5379953666314045,1.0314895069623653,0.26151743380355924,0.035071104019517546,0.5901653798786088
WbZt_8000_3000,WbZt,8000,3000,85,320,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt320_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.153,0.011383804285035824,0.0855,0.758,0.664,0.664,0.33599999999999997,0.014936666294725875,2719.7039375134727,1602.5324576350613,2958.1742534201903,0.9065679791711576,0.5341774858783538,0.9860580844733967,0.24922598689630593,0.027929856453981546,0.5945691889791902
WbZt_8000_3000,WbZt,8000,3000,85,180,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.164,0.011709141727727102,0.0845,0.7585,0.667,0.667,0.33299999999999996,0.01490338887635963,2844.2123327277995,1771.2054046649669,3233.1288907966077,0.9480707775759333,0.5904018015549889,1.077709630265536,0.25699970942913986,0.04889986840960134,0.5951926316715466
WbZt_8000_3000,WbZt,8000,3000,85,200,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt200_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.174,0.011988494484296182,0.0925,0.749,0.651,0.651,0.349,0.01507312177354114,2647.3710598265807,1666.023609478904,2938.740816983721,0.8824570199421935,0.5553412031596346,0.9795802723279069,0.24037378568083836,0.05270621753995157,0.601128083686619
WbZt_8000_3000,WbZt,8000,3000,85,160,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt160_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.172,0.011933817494833746,0.09,0.746,0.648,0.648,0.352,0.015102847413650183,2659.622407700276,1676.0356163954038,2979.594104655015,0.8865408025667587,0.558678538798468,0.9931980348850051,0.24506457843141222,0.054481741356537314,0.6084104981747362
WbZt_8000_3000,WbZt,8000,3000,85,300,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt300_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.165,0.011737759581794134,0.0875,0.7635,0.668,0.668,0.33199999999999996,0.014892145580808697,2824.5739841929044,1558.1907155562913,3089.819393270389,0.9415246613976347,0.5193969051854305,1.0299397977567963,0.27112560801832675,0.03600043662204823,0.6089731418785632
WbZt_8000_3000,WbZt,8000,3000,85,220,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt220_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.186,0.012304633273690036,0.098,0.753,0.658,0.658,0.34199999999999997,0.01500119995200384,2748.62180741953,1623.3508864138914,3062.0923638945696,0.9162072691398433,0.5411169621379638,1.0206974546315233,0.26172052364515774,0.05325064577434825,0.6120997967311734
WbZt_8000_3000,WbZt,8000,3000,85,140,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt140_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.0795,0.746,0.647,0.647,0.353,0.015112610628213776,2763.915933972654,1740.1249873955105,3135.3496478053503,0.9213053113242178,0.5800416624651702,1.0451165492684502,0.25239998135624275,0.05306960415664973,0.613269450223821
WbZt_8000_3000,WbZt,8000,3000,85,240,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt240_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.0675,0.7565,0.657,0.657,0.34299999999999997,0.015011695440555674,2913.914982617209,1700.0677397823779,3288.175595919587,0.9713049942057363,0.566689246594126,1.0960585319731957,0.27250415087793817,0.03657912766459495,0.6183736514573646
WbZt_8000_3000,WbZt,8000,3000,85,340,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt340_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.166,0.011766222843376714,0.094,0.75,0.652,0.652,0.348,0.015063067416698366,2712.278004797157,1526.27795426936,2949.204089128188,0.9040926682657189,0.5087593180897867,0.9830680297093961,0.262311999791711,0.029055943871782536,0.6199027329651391
WbZt_8000_3000,WbZt,8000,3000,85,200,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt200_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.179,0.01212266472356635,0.0935,0.751,0.655,0.655,0.345,0.015032464867745409,2833.6376762157925,1664.994860617512,3208.9919007096278,0.9445458920719307,0.5549982868725041,1.0696639669032093,0.2724408016331257,0.053032021186291994,0.6229862124259326
WbZt_8000_3000,WbZt,8000,3000,85,240,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt240_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.198,0.012601428490452978,0.104,0.748,0.647,0.647,0.353,0.015112610628213776,2742.114969885505,1581.958375470908,3040.1942562705635,0.9140383232951683,0.5273194584903027,1.0133980854235212,0.26589619633281514,0.05569839001098865,0.6274923640032983
