sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbHt_4000_1000,WbHt,4000,1000,85,180,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt180_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.39,0.01542400726140908,0.212,0.612,0.374,0.374,0.626,0.015301111070768685,902.0670376620535,174.18746147859432,1124.6208868294557,0.9020670376620537,0.17418746147859432,1.1246208868294556,0.5268086437423554,0.22266751804999335,1.16260193997615
WbHt_4000_1000,WbHt,4000,1000,85,180,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt180_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.355,0.015131919904625453,0.1945,0.615,0.391,0.391,0.609,0.015431104950715617,918.2295930091007,186.55116101232306,1192.7559053910286,0.9182295930091007,0.18655116101232308,1.1927559053910286,0.5479047680663962,0.1587822367045439,1.1650818087654862
WbHt_4000_1000,WbHt,4000,1000,85,380,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt380_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.019,0.004317290817167636,0.0115,0.488,0.293,0.293,0.7070000000000001,0.014392741226048635,1064.5474254961891,546.9051232743225,1510.18158186074,1.064547425496189,0.5469051232743224,1.51018158186074,0.45243473212921037,0.1400906297517744,1.1658894746788293
WbHt_4000_1000,WbHt,4000,1000,85,200,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt200_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.005,0.0022304708023195463,0.0025,0.422,0.284,0.284,0.716,0.014259873772232349,1281.7142511492298,923.2158739381647,2004.7344132215883,1.2817142511492297,0.9232158739381647,2.004734413221588,0.42190314194981293,0.0712371193756389,1.166074567064736
WbHt_4000_1000,WbHt,4000,1000,85,280,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.304,0.014545927265045703,0.1675,0.556,0.31,0.31,0.69,0.014625320509308506,1036.14306707239,292.65889085742526,1273.9576501280455,1.0361430670723901,0.29265889085742525,1.2739576501280456,0.4735343942624006,0.2585613777273868,1.1671487009696397
WbHt_4000_1000,WbHt,4000,1000,85,280,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.298,0.014463609508003178,0.1645,0.5555,0.312,0.312,0.688,0.014651143300097778,1039.3931536349596,297.1803346683954,1286.6233327834454,1.0393931536349594,0.2971803346683954,1.2866233327834453,0.4759714813662067,0.23034183114690782,1.1679107967297027
WbHt_4000_1000,WbHt,4000,1000,85,220,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.061,0.0075682891065286355,0.033,0.495,0.285,0.285,0.7150000000000001,0.01427497810856465,1147.4841651096235,567.5033955302565,1576.3766106460537,1.1474841651096235,0.5675033955302565,1.5763766106460537,0.4396022384410924,0.15967973252814682,1.169350654952055
WbHt_4000_1000,WbHt,4000,1000,85,300,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak6_ca4_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.24524524524524524,0.013611954313399484,0.2082082082082082,0.525025025025025,0.35935935935935936,0.359,0.6406406406406406,0.015180601465721021,847.8806244894731,187.84537497291237,1058.5202775303978,0.8478806244894732,0.18784537497291234,1.058520277530398,0.5134419147045242,0.10144679112483401,1.1702944928962173
WbHt_4000_1000,WbHt,4000,1000,85,280,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak8_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5055055055055055,0.015818340915483117,0.2922922922922923,0.5770770770770771,0.3303303303303303,0.33,0.6696696696696697,0.014880646384852245,940.9274984283466,193.42711451636143,1123.4138120818134,0.9409274984283466,0.19342711451636144,1.1234138120818136,0.494186161589937,0.2992934496192905,1.170763081416772
WbHt_4000_1000,WbHt,4000,1000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.052,0.007021111023192838,0.035,0.474,0.299,0.299,0.7010000000000001,0.014477534320456642,1110.7912846125469,532.5090299836822,1554.9067162987837,1.1107912846125467,0.5325090299836822,1.5549067162987837,0.46021142787041325,0.10297562704792008,1.1722905563316681
WbHt_4000_1000,WbHt,4000,1000,85,200,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt200_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.439,0.015693278816104682,0.245,0.5995,0.359,0.359,0.641,0.01516967369457893,890.0934237771764,158.26899104591075,1084.6509005049957,0.8900934237771765,0.15826899104591075,1.0846509005049958,0.5203846499213058,0.24233417094414855,1.172375307543588
WbHt_4000_1000,WbHt,4000,1000,85,260,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.005,0.0022304708023195463,0.0025,0.48,0.28,0.28,0.72,0.014198591479439079,1229.1440503393849,842.7842592100841,1899.64602582184,1.229144050339385,0.842784259210084,1.8996460258218402,0.4299177815325799,0.1464633928061022,1.1728321865665183
WbHt_4000_1000,WbHt,4000,1000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.259,0.013853483316480371,0.1425,0.546,0.33,0.33,0.6699999999999999,0.014869431730903505,1060.5007572338504,318.17418211257745,1372.0579906984524,1.0605007572338503,0.3181741821125775,1.3720579906984522,0.4968802716062011,0.15460275008704671,1.172930347329586
WbHt_4000_1000,WbHt,4000,1000,85,340,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt340_ak8_ca6_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.2722722722722723,0.014083267392349346,0.21271271271271272,0.5125125125125125,0.3213213213213213,0.321,0.6786786786786787,0.014774715632040067,913.6983986841367,239.17084087783738,1130.8105448296612,0.9136983986841366,0.23917084087783738,1.1308105448296613,0.48792889712618487,0.09087329540921817,1.17623773593645
WbHt_4000_1000,WbHt,4000,1000,85,220,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.467,0.015776913513105152,0.2675,0.5915,0.352,0.352,0.648,0.015102847413650183,887.1679544639505,153.9101400315143,1073.3256284830768,0.8871679544639506,0.15391014003151426,1.0733256284830768,0.5181744244848748,0.23200848097883908,1.17745762903848
WbHt_4000_1000,WbHt,4000,1000,85,140,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt140_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.296,0.01443551176785915,0.1595,0.589,0.381,0.381,0.619,0.015357050498061143,894.5059549436103,306.32008265445404,1286.9072738840998,0.8945059549436103,0.306320082654454,1.2869072738840999,0.5481166367927993,0.12721517974682295,1.1776660412984383
WbHt_4000_1000,WbHt,4000,1000,85,220,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.319,0.014739029818817792,0.1765,0.587,0.406,0.406,0.594,0.015529455882290275,1003.3874370593469,260.4610038321041,1433.1815055932318,1.003387437059347,0.2604610038321041,1.4331815055932318,0.5843806980472316,0.10131918651254511,1.1787194417531661
WbHt_4000_1000,WbHt,4000,1000,85,200,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt200_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.412,0.015564575162849772,0.2315,0.597,0.37,0.37,0.63,0.015267612779999367,905.4769709564371,162.8599823702556,1147.1324054919126,0.9054769709564372,0.16285998237025562,1.1471324054919125,0.5435104672413643,0.1756576303740071,1.1829627701457206
WbHt_4000_1000,WbHt,4000,1000,85,280,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak8_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4864864864864865,0.01581352118931533,0.2827827827827828,0.5570570570570571,0.3253253253253253,0.325,0.6746746746746747,0.014822566123778648,952.2012641767844,196.42868162150074,1154.9790450454668,0.9522012641767843,0.19642868162150073,1.154979045045467,0.5033339061215545,0.23527610643153415,1.1837884543785506
WbHt_4000_1000,WbHt,4000,1000,85,380,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt380_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.198,0.012601428490452978,0.1485,0.4885,0.3,0.3,0.7,0.014491376746189439,940.0614180042503,310.74787638462544,1216.1701158450674,0.9400614180042504,0.3107478763846255,1.2161701158450673,0.4815761088156626,0.12228794572746154,1.1875699670152375
WbHt_4000_1000,WbHt,4000,1000,85,140,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt140_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.315,0.01468928180681411,0.169,0.603,0.381,0.381,0.619,0.015357050498061143,871.1785823812875,195.2805178930665,1163.532142507835,0.8711785823812874,0.1952805178930665,1.1635321425078349,0.5557136299013117,0.15913817599889568,1.187595771663183
WbHt_4000_1000,WbHt,4000,1000,85,140,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt140_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.332,0.014892145580808697,0.1775,0.6065,0.371,0.371,0.629,0.015276092432294327,856.3289389639256,164.16954263987614,1098.7356529536685,0.8563289389639255,0.16416954263987613,1.0987356529536685,0.5456817280077713,0.18761704758781106,1.1890488341113787
WbHt_4000_1000,WbHt,4000,1000,85,220,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.476,0.01579316307773715,0.272,0.5875,0.341,0.341,0.659,0.014990630407024249,879.3448484715111,152.97627992619883,1065.0603454544578,0.8793448484715112,0.15297627992619883,1.0650603454544576,0.5186156870729699,0.26694950861735667,1.189681202225819
WbHt_4000_1000,WbHt,4000,1000,85,220,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.453,0.015741378592740853,0.2605,0.5835,0.35,0.35,0.65,0.015083103128998356,895.5272465498404,154.70972508760048,1105.8612241090452,0.8955272465498403,0.1547097250876005,1.1058612241090453,0.5310567058042654,0.19570634141928825,1.1915039811492814
WbHt_4000_1000,WbHt,4000,1000,85,240,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.068,0.007960904471226871,0.037,0.4885,0.274,0.274,0.726,0.014104041973845655,1132.1875206270365,523.5386102095289,1548.4497855630118,1.1321875206270366,0.5235386102095289,1.5484497855630117,0.45262430325404873,0.16041241723676264,1.1918430553167523
WbHt_4000_1000,WbHt,4000,1000,85,300,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak8_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5345345345345346,0.01578152154726628,0.3173173173173173,0.5520520520520521,0.3123123123123123,0.312,0.6876876876876876,0.014662480015695152,933.2196476619464,188.50819802758718,1116.788644545893,0.9332196476619463,0.18850819802758717,1.116788644545893,0.4973536770491197,0.3010179563689129,1.1927193999706125
WbHt_4000_1000,WbHt,4000,1000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.292,0.014378317008607092,0.1615,0.5335,0.303,0.303,0.6970000000000001,0.01453241205031016,1049.5856289882558,298.67465457647813,1332.2859087913146,1.0495856289882557,0.2986746545764781,1.3322859087913146,0.49239015172644,0.21248419369945132,1.1943487146252656
WbHt_4000_1000,WbHt,4000,1000,85,300,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.334,0.014914556647785411,0.1875,0.533,0.286,0.286,0.714,0.014289996501049257,1022.321092497901,279.0540683109657,1257.2470120277756,1.022321092497901,0.2790540683109657,1.2572470120277754,0.47841766686371007,0.3004191197488788,1.1946497761135002
WbHt_4000_1000,WbHt,4000,1000,85,240,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.383,0.015372410351015223,0.216,0.57,0.366,0.366,0.634,0.01523299051401267,988.8901816894263,221.09167781663024,1327.9735754775634,0.9888901816894262,0.22109167781663025,1.3279735754775632,0.5596586548012484,0.13167233348710616,1.194769636632306
WbHt_4000_1000,WbHt,4000,1000,85,240,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.212,0.012925014506761685,0.1145,0.5335,0.34,0.34,0.6599999999999999,0.014979986648859205,1080.4538647621107,376.78524492168754,1521.1339917758762,1.0804538647621107,0.3767852449216875,1.5211339917758762,0.5295685378968708,0.11529141194247389,1.1976139243730817
WbHt_4000_1000,WbHt,4000,1000,85,300,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak8_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5425425425425425,0.01576193422916936,0.3213213213213213,0.555055055055055,0.3073073073073073,0.307,0.6926926926926926,0.01459734937554182,929.0010605574529,188.0374998758671,1111.2328600716523,0.9290010605574529,0.1880374998758671,1.1112328600716523,0.4968752993897639,0.3335665555407017,1.1976678860267111
WbHt_4000_1000,WbHt,4000,1000,85,140,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt140_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.305,0.014559361249725209,0.164,0.59,0.375,0.375,0.625,0.015309310892394862,886.8709171781145,249.08713179698734,1245.229016907839,0.8868709171781146,0.24908713179698735,1.245229016907839,0.5616047757437014,0.1404900028807735,1.19791768402589
WbHt_4000_1000,WbHt,4000,1000,85,240,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.01,0.468,0.263,0.263,0.737,0.013922320208930694,1171.9276111873514,709.0867117279262,1751.0146956878966,1.1719276111873513,0.7090867117279261,1.7510146956878967,0.44453598243339015,0.15645914374396536,1.1987287435521252
WbHt_4000_1000,WbHt,4000,1000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.06,0.007509993342207435,0.033,0.4795,0.281,0.281,0.719,0.014214042352547005,1141.9461241268773,536.7793432217493,1600.3482705342944,1.1419461241268773,0.5367793432217492,1.6003482705342942,0.4656826205902407,0.1472586566902605,1.1988772330029285
WbHt_4000_1000,WbHt,4000,1000,85,300,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.33,0.014869431730903503,0.1855,0.5295,0.286,0.286,0.714,0.014289996501049257,1026.820117106482,279.7545693766275,1272.3623121661694,1.0268201171064821,0.2797545693766275,1.2723623121661696,0.4833406193806621,0.2706633866739627,1.2000226310913102
WbHt_4000_1000,WbHt,4000,1000,85,220,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.01,0.4555,0.263,0.263,0.737,0.013922320208930694,1195.331411108613,765.7238598615756,1826.9379467453864,1.195331411108613,0.7657238598615757,1.8269379467453863,0.44389952318729126,0.13976231829778266,1.2004326642981527
WbHt_4000_1000,WbHt,4000,1000,85,240,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.006,0.002442130217658346,0.003,0.469,0.276,0.276,0.724,0.014135911714495106,1238.934844196188,864.9409716917015,1987.1103528191575,1.2389348441961878,0.8649409716917016,1.9871103528191574,0.45287667321016845,0.1419746084199627,1.2007701576297873
WbHt_4000_1000,WbHt,4000,1000,85,240,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.04,0.4895,0.267,0.267,0.733,0.013989674763910703,1127.4089244590614,504.8056608797756,1532.3929403350435,1.1274089244590613,0.5048056608797755,1.5323929403350436,0.45572961911238713,0.1850249960600147,1.2014705115582933
WbHt_4000_1000,WbHt,4000,1000,85,260,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.021,0.004534203347888138,0.0105,0.472,0.267,0.267,0.733,0.013989674763910703,1152.0990227603793,665.5064437403074,1711.4111340868856,1.1520990227603791,0.6655064437403074,1.7114111340868856,0.4539126714302023,0.1615954611543015,1.2021225737062402
WbHt_4000_1000,WbHt,4000,1000,85,180,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt180_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.003,0.001729450779872038,0.0015,0.396,0.275,0.275,0.725,0.014120021246442939,1338.9614985448218,985.9560684261766,2174.2032934581734,1.3389614985448217,0.9859560684261766,2.1742032934581736,0.4437197134956381,0.05983587397708317,1.2026158633501203
WbHt_4000_1000,WbHt,4000,1000,85,280,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.027,0.00512552436341883,0.0135,0.474,0.262,0.262,0.738,0.013905250806799567,1136.1464665581084,633.8318483945294,1664.0791260960711,1.1361464665581082,0.6338318483945294,1.6640791260960712,0.45339545033424167,0.17706779448808152,1.2050100969900526
WbHt_4000_1000,WbHt,4000,1000,85,140,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt140_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.009,0.002986469487538756,0.0055,0.4155,0.329,0.329,0.671,0.014857960829131297,1351.9245520355591,1035.0789424677532,2385.4458908026627,1.3519245520355592,1.0350789424677533,2.385445890802663,0.49942393098109494,0.024321720077791383,1.205616386184651
WbHt_4000_1000,WbHt,4000,1000,85,240,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak6_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5245245245245245,0.015800259361565514,0.3088088088088088,0.566066066066066,0.3213213213213213,0.321,0.6786786786786787,0.014774715632040067,870.3097802086291,144.48366325941342,1044.3140322819734,0.8703097802086291,0.1444836632594134,1.0443140322819733,0.5169598167717098,0.2755829124523215,1.2096075174295255
WbHt_4000_1000,WbHt,4000,1000,85,300,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.028,0.005216895628628198,0.014,0.479,0.266,0.266,0.734,0.013972973913952606,1113.782631113111,599.3355715008566,1636.105177632668,1.113782631113111,0.5993355715008567,1.636105177632668,0.46542726433777615,0.18356690707838927,1.2108055274490872
WbHt_4000_1000,WbHt,4000,1000,85,260,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0115,0.473,0.265,0.265,0.735,0.013956181426163821,1147.2849450554663,651.8495781060233,1710.394293097725,1.1472849450554663,0.6518495781060233,1.7103942930977252,0.46132598512417755,0.18356690707838927,1.2110544796297242
WbHt_4000_1000,WbHt,4000,1000,85,320,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt320_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.026,0.0050322956987840055,0.013,0.479,0.267,0.267,0.733,0.013989674763910703,1093.5217315272964,559.8713049924255,1585.2271776413074,1.0935217315272965,0.5598713049924255,1.5852271776413074,0.46883195966155655,0.1927963768278087,1.211184132814286
WbHt_4000_1000,WbHt,4000,1000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.062,0.007626008130076967,0.0425,0.465,0.282,0.282,0.718,0.014229406171727618,1084.2010894192533,480.68052730382806,1532.3454979776488,1.0842010894192533,0.48068052730382804,1.5323454979776487,0.4849953486198485,0.12233682142086183,1.211415457561774
WbHt_4000_1000,WbHt,4000,1000,85,240,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.021,0.004534203347888138,0.0105,0.467,0.26,0.26,0.74,0.013870832707519763,1166.228384333947,678.8039805280654,1740.6836903572987,1.1662283843339472,0.6788039805280653,1.7406836903572986,0.4552623328730294,0.17334464476480244,1.2118851713064243
WbHt_4000_1000,WbHt,4000,1000,85,140,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt140_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.352,0.015102847413650183,0.1875,0.599,0.354,0.354,0.646,0.015122301412152848,850.3786178161972,147.67559599042553,1085.751720805347,0.8503786178161972,0.14767559599042554,1.085751720805347,0.5515638006185614,0.21791785089968607,1.2125259388369418
WbHt_4000_1000,WbHt,4000,1000,85,320,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt320_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.029,0.005306505441436953,0.0145,0.478,0.263,0.263,0.737,0.013922320208930694,1089.70372437583,552.0458877171593,1569.7089345319378,1.08970372437583,0.5520458877171593,1.5697089345319377,0.46694483282494254,0.20955304069761355,1.2129152052625256
WbHt_4000_1000,WbHt,4000,1000,85,400,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt400_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.029,0.005306505441436953,0.018,0.4705,0.257,0.257,0.743,0.013818502089589886,1012.3175880553657,485.62098457148295,1437.4696843702222,1.0123175880553656,0.48562098457148295,1.4374696843702222,0.4701334398561693,0.20619201169408347,1.214365198661706
WbHt_4000_1000,WbHt,4000,1000,85,240,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.366,0.01523299051401267,0.2075,0.5645,0.369,0.369,0.631,0.015259062880793171,994.4013444525442,228.3454528964971,1389.5890508092516,0.9944013444525442,0.22834545289649708,1.3895890508092517,0.5838908024365471,0.11430241780982467,1.2154506679912926
WbHt_4000_1000,WbHt,4000,1000,85,260,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.241,0.013524755080961725,0.134,0.526,0.323,0.323,0.677,0.014787528529135624,1069.9177213567364,330.58900492619085,1468.5749960745022,1.0699177213567364,0.3305890049261909,1.4685749960745023,0.5318100487695724,0.13178763559089204,1.215801820905246
WbHt_4000_1000,WbHt,4000,1000,85,300,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak8_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5275275275275275,0.0157953071181024,0.3138138138138138,0.5325325325325325,0.2982982982982983,0.298,0.7017017017017018,0.014475011208289887,938.2080911572675,189.4686475999233,1140.7792593330985,0.9382080911572676,0.18946864759992327,1.1407792593330985,0.5069827369319241,0.25412949876160645,1.2158636295178988
WbHt_4000_1000,WbHt,4000,1000,85,180,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt180_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.35,0.015083103128998356,0.192,0.595,0.378,0.378,0.622,0.015333492752794452,932.9485783343285,187.78601313491197,1283.78313026219,0.9329485783343285,0.18778601313491194,1.2837831302621903,0.5873834542328442,0.13741282577201858,1.2160885963994112
WbHt_4000_1000,WbHt,4000,1000,85,300,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt300_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.324,0.014799459449588015,0.1825,0.513,0.281,0.281,0.719,0.014214042352547005,1033.7332963117726,281.7368305593675,1303.5245367497976,1.0337332963117727,0.2817368305593675,1.3035245367497974,0.49422211214248246,0.2433399662865791,1.2165954417736597
WbHt_4000_1000,WbHt,4000,1000,85,240,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt240_ak6_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5305305305305306,0.015789781629567706,0.31181181181181183,0.5640640640640641,0.3133133133133133,0.313,0.6866866866866868,0.014675266418651665,865.9030357991209,144.02188783326304,1038.2711597832938,0.8659030357991209,0.14402188783326303,1.0382711597832937,0.5163680198469045,0.30317648486208837,1.217464402953679
WbHt_4000_1000,WbHt,4000,1000,85,340,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt340_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.029,0.005306505441436953,0.0145,0.4755,0.261,0.261,0.739,0.013888088421377507,1071.71820391367,535.3321593541092,1547.7355367686514,1.0717182039136701,0.5353321593541092,1.5477355367686514,0.47232722823848483,0.2014100381232204,1.2184990486298517
