sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbWb_6000_2000,WbWb,6000,2000,85,140,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.049,0.006826346021115542,0.0255,0.883,0.827,0.827,0.17300000000000004,0.011961229033840963,1875.2771932636351,1653.7103323261426,2236.0059115923104,0.9376385966318177,0.8268551661630713,1.1180029557961553,0.15525586866781302,0.03714768055535462,0.3344920090046313
WbWb_6000_2000,WbWb,6000,2000,85,260,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt260_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.102,0.009570579919733181,0.054,0.8685,0.795,0.795,0.20499999999999996,0.012766166221697099,1911.0879649335538,1651.010517965425,2153.663479609856,0.9555439824667769,0.8255052589827124,1.0768317398049279,0.1315096350528029,0.012766551361388528,0.34095523680612516
WbWb_6000_2000,WbWb,6000,2000,85,180,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt180_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.049,0.006826346021115542,0.026,0.8445,0.801,0.801,0.19899999999999995,0.012625331678811452,2008.3157219579164,1822.415961469372,2413.488297202424,1.004157860978958,0.911207980734686,1.2067441486012118,0.14715622879175902,0.012702743168896795,0.3465720148896548
WbWb_6000_2000,WbWb,6000,2000,85,160,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt160_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.04,0.0061967733539318665,0.021,0.8425,0.803,0.803,0.19699999999999995,0.012577400367325513,2015.3752993773783,1830.57653167656,2446.456424977472,1.007687649688689,0.91528826583828,1.2232282124887361,0.15279533630564482,0.011092305382755515,0.35056410127451365
WbWb_6000_2000,WbWb,6000,2000,85,160,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt160_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.069,0.008014923580421713,0.0355,0.8755,0.81,0.81,0.18999999999999995,0.012405643876881197,1867.7111953026963,1635.1667902406639,2219.889485015277,0.9338555976513482,0.817583395120332,1.1099447425076383,0.15653455851343437,0.03925265648645004,0.3531489987482995
WbWb_6000_2000,WbWb,6000,2000,85,200,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt200_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.062,0.007626008130076967,0.0325,0.842,0.791,0.791,0.20899999999999996,0.012857643641040918,2001.403753394557,1810.4328391025806,2398.3858106119756,1.0007018766972786,0.9052164195512902,1.1991929053059878,0.14688514761506147,0.013461887679278785,0.3559553352847893
WbWb_6000_2000,WbWb,6000,2000,85,120,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt120_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.052,0.007021111023192838,0.0265,0.8715,0.812,0.812,0.18799999999999994,0.01235540367612487,1879.2201004112208,1658.3966728838845,2287.4569664913975,0.9396100502056104,0.8291983364419423,1.1437284832456986,0.16737270250298472,0.037363772203855616,0.36141169748242363
WbWb_6000_2000,WbWb,6000,2000,85,140,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0335,0.8675,0.804,0.804,0.19599999999999995,0.01255324659201754,1874.447236358853,1643.4646523138822,2243.1080989290667,0.9372236181794265,0.821732326156941,1.1215540494645335,0.15995207413253282,0.040146105286615955,0.3622297123145901
WbWb_6000_2000,WbWb,6000,2000,85,100,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt100_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.041,0.006270486424512854,0.021,0.8705,0.813,0.813,0.18700000000000006,0.012330085157856779,1889.9931266083731,1680.9763006760545,2326.7206996580317,0.9449965633041866,0.8404881503380273,1.163360349829016,0.1708324728515752,0.03406738037247814,0.3633328165211566
WbWb_6000_2000,WbWb,6000,2000,85,220,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt220_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.069,0.008014923580421713,0.0365,0.838,0.782,0.782,0.21799999999999997,0.013056645817360598,1997.853074318433,1803.7131050870305,2384.4687560878783,0.9989265371592165,0.9018565525435153,1.1922343780439393,0.14534493513717786,0.014774814823310911,0.3634522814212562
WbWb_6000_2000,WbWb,6000,2000,85,280,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt280_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.12,0.010276186062932104,0.0655,0.856,0.775,0.775,0.22499999999999998,0.013205112646244256,1907.9944343446462,1621.5076947250955,2141.0766898477173,0.953997217172323,0.8107538473625476,1.0705383449238586,0.13615579421254506,0.015287474388457949,0.3657560724953127
WbWb_6000_2000,WbWb,6000,2000,85,140,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.031,0.0054807846153630225,0.0155,0.838,0.8,0.8,0.19999999999999996,0.012649110640673518,2021.0914533319192,1842.6239962388834,2511.521215561558,1.0105457266659594,0.9213119981194416,1.2557606077807792,0.16547920635158508,0.008782915298079806,0.36653377901818096
WbWb_6000_2000,WbWb,6000,2000,85,240,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt240_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.079,0.008529888627643388,0.042,0.8375,0.777,0.777,0.22299999999999998,0.013163244280951409,1991.3094803837707,1776.7629347585225,2353.6469252033658,0.9956547401918854,0.8883814673792613,1.176823462601683,0.14485041027717716,0.015675534949633703,0.3682849362579886
WbWb_6000_2000,WbWb,6000,2000,85,180,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt180_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.093,0.009184280047995052,0.05,0.865,0.792,0.792,0.20799999999999996,0.012834952278836098,1860.070623643706,1602.2333606203547,2179.2417549909337,0.930035311821853,0.8011166803101774,1.0896208774954668,0.15510389418447804,0.04132355122769886,0.3701003630022927
WbWb_6000_2000,WbWb,6000,2000,85,160,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt160_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0335,0.854,0.788,0.788,0.21199999999999997,0.012925014506761683,1936.6607421647202,1720.7866023641336,2366.0115329216724,0.9683303710823601,0.8603933011820669,1.1830057664608362,0.16658181696716085,0.03759314346821026,0.3817487798589248
WbWb_6000_2000,WbWb,6000,2000,85,160,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt160_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.0435,0.858,0.787,0.787,0.21299999999999997,0.012947239087929132,1867.6479717253299,1622.3598537138125,2230.100087133357,0.9338239858626649,0.8111799268569062,1.1150500435666786,0.16270203020596954,0.04238318413962195,0.38231963161970306
WbWb_6000_2000,WbWb,6000,2000,85,140,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.053,0.00708456067798138,0.027,0.8495,0.788,0.788,0.21199999999999997,0.012925014506761683,1943.3588278680154,1735.7272426782945,2411.7606152105946,0.9716794139340077,0.8678636213391473,1.2058803076052973,0.17393426340979715,0.03546909512242908,0.3887663220163964
WbWb_6000_2000,WbWb,6000,2000,85,120,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt120_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0115,0.8235,0.786,0.786,0.21399999999999997,0.012969348480166612,2039.0851858224546,1857.0844493650786,2561.895894856838,1.0195425929112272,0.9285422246825393,1.2809479474284189,0.17282540484140615,0.007385692329664876,0.38877966413252885
WbWb_6000_2000,WbWb,6000,2000,85,200,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt200_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.113,0.01001154333756789,0.061,0.8555,0.771,0.771,0.22899999999999998,0.013287550564344055,1852.8840931591326,1583.8510680106717,2152.154213016528,0.9264420465795662,0.7919255340053359,1.076077106508264,0.15335636673228434,0.043245429663350834,0.3897121620743277
WbWb_6000_2000,WbWb,6000,2000,85,120,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt120_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.039,0.006122009474020765,0.0195,0.8515,0.791,0.791,0.20899999999999996,0.012857643641040918,1953.1605180485344,1753.7196423478526,2454.1785836039994,0.9765802590242671,0.8768598211739264,1.2270892918019995,0.17931422808914793,0.03323240454673714,0.39065620218672115
WbWb_6000_2000,WbWb,6000,2000,85,100,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt100_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.031,0.0054807846153630225,0.0155,0.8485,0.791,0.791,0.20899999999999996,0.012857643641040918,1969.6441518064448,1773.766853149808,2487.865994583758,0.9848220759032223,0.8868834265749039,1.2439329972918791,0.18127618148156854,0.02995457630747864,0.39179397389124626
WbWb_6000_2000,WbWb,6000,2000,85,180,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt180_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.044,0.849,0.778,0.778,0.22199999999999998,0.013142145943490354,1930.4616814835674,1700.5695602623573,2347.5391163753466,0.9652308407417838,0.8502847801311787,1.173769558187673,0.1675686086697639,0.03941300843206293,0.3930455245955855
WbWb_6000_2000,WbWb,6000,2000,85,260,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt260_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.1,0.009486832980505138,0.053,0.827,0.756,0.756,0.244,0.013581752464244074,1986.3417430957902,1733.772108011726,2330.3478873151603,0.9931708715478951,0.8668860540058629,1.16517394365758,0.1501694714358789,0.01656330743173341,0.3948523842810894
WbWb_6000_2000,WbWb,6000,2000,85,300,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt300_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.141,0.011005407761641547,0.076,0.8425,0.751,0.751,0.249,0.013674757767507255,1902.9114166391728,1593.435210147417,2130.4959067361706,0.9514557083195865,0.7967176050737085,1.0652479533680852,0.1411155274734972,0.01779815434993099,0.39496995664153856
WbWb_6000_2000,WbWb,6000,2000,85,180,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt180_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.109,0.00985489725973843,0.058,0.8475,0.77,0.77,0.22999999999999998,0.013307892395116514,1859.8127532592896,1593.2089421623011,2189.7535018981403,0.9299063766296447,0.7966044710811506,1.09487675094907,0.16037758604741387,0.04399560262265442,0.3973869483844494
WbWb_6000_2000,WbWb,6000,2000,85,120,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt120_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.076,0.008379976133617566,0.0385,0.846,0.782,0.782,0.21799999999999997,0.013056645817360598,1879.1106365006378,1645.5138279096823,2319.6869397161217,0.9395553182503189,0.8227569139548411,1.1598434698580609,0.1793862209896045,0.04093742259442214,0.4034306891645726
WbWb_6000_2000,WbWb,6000,2000,85,220,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt220_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.128,0.010564847372300274,0.069,0.852,0.759,0.759,0.241,0.013524755080961725,1844.3960488314474,1560.1226159821588,2131.30509997363,0.9221980244157237,0.7800613079910794,1.065652549986815,0.15484268803149812,0.04396868157151601,0.40362288558992576
WbWb_6000_2000,WbWb,6000,2000,85,200,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt200_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.0525,0.8425,0.764,0.764,0.236,0.013427732496590778,1924.0518734928814,1676.0628303947442,2317.903946182031,0.9620259367464407,0.838031415197372,1.1589519730910154,0.16679412978146543,0.04018188062223894,0.40659153610682136
WbWb_6000_2000,WbWb,6000,2000,85,100,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt100_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.033,0.8445,0.781,0.781,0.21899999999999997,0.013078187947877183,1888.3837125745013,1663.70204737355,2358.6253691932475,0.9441918562872506,0.831851023686775,1.179312684596624,0.1839995010527506,0.03826157026743142,0.4085803154240255
WbWb_6000_2000,WbWb,6000,2000,85,140,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.089,0.00900438781928011,0.0455,0.8405,0.772,0.772,0.22799999999999998,0.013267102170406315,1874.447236358853,1629.7217195734788,2294.18607548162,0.9372236181794265,0.8148608597867394,1.14709303774081,0.17724274736024978,0.043822561985283726,0.4115203855423071
WbWb_6000_2000,WbWb,6000,2000,85,280,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt280_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.116,0.010126401137620413,0.062,0.82,0.742,0.742,0.258,0.013836039895866157,1981.5324572449842,1701.583535202829,2308.722224922809,0.9907662286224921,0.8507917676014144,1.1543611124614044,0.15319927955258247,0.01763433599083908,0.4121226566903333
WbWb_6000_2000,WbWb,6000,2000,85,220,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt220_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.114,0.010050074626588601,0.059,0.8405,0.755,0.755,0.245,0.013600551459407815,1916.7553103509726,1655.4000352224673,2289.2326029192363,0.9583776551754863,0.8277000176112337,1.1446163014596182,0.16533997956700833,0.041396498887544646,0.4145022140494597
WbWb_6000_2000,WbWb,6000,2000,85,240,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt240_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.128,0.010564847372300274,0.0665,0.838,0.747,0.747,0.253,0.013747399754135324,1912.5899619776224,1637.4465744660122,2267.4136289650496,0.9562949809888112,0.8187232872330061,1.1337068144825249,0.16468952232909612,0.04190345892978267,0.422060024230215
WbWb_6000_2000,WbWb,6000,2000,85,200,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt200_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.0695,0.839,0.748,0.748,0.252,0.013729384545565033,1853.109004076217,1561.6274663529355,2166.0983663916154,0.9265545020381085,0.7808137331764677,1.0830491831958076,0.16309642301371555,0.04634492079708945,0.42244097280990467
WbWb_6000_2000,WbWb,6000,2000,85,160,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt160_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.109,0.00985489725973843,0.0555,0.8335,0.76,0.76,0.24,0.013505554412907307,1867.300926375078,1600.5699801771646,2269.556796440433,0.9336504631875391,0.8002849900885823,1.1347783982202164,0.17913203137588204,0.044893572865367104,0.4257669850571281
WbWb_6000_2000,WbWb,6000,2000,85,160,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt160_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.083,0.008724161850859944,0.0425,0.827,0.759,0.759,0.241,0.013524755080961725,1934.436727804024,1699.4305282625858,2401.8400212909373,0.967218363902012,0.8497152641312928,1.2009200106454687,0.18155401077028976,0.04116620430056492,0.4258321743800886
WbWb_6000_2000,WbWb,6000,2000,85,100,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt100_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.051,0.00695693898205238,0.0255,0.8255,0.764,0.764,0.236,0.013427732496590778,1967.619562843338,1762.2566072336256,2503.7557665888125,0.9838097814216689,0.8811283036168127,1.2518778832944062,0.18842543887998162,0.0356665602268879,0.4260444607378147
WbWb_6000_2000,WbWb,6000,2000,85,300,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt300_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.071,0.813,0.729,0.729,0.271,0.014055568291606,1973.8320390750814,1673.5287335366315,2295.219518160812,0.9869160195375407,0.8367643667683158,1.147609759080406,0.1574832033113361,0.018277922396846932,0.4297916013575821
WbWb_6000_2000,WbWb,6000,2000,85,140,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.07,0.008068457101577725,0.0355,0.8235,0.76,0.76,0.24,0.013505554412907307,1941.5626795845742,1719.6765392157033,2448.5179523741194,0.9707813397922871,0.8598382696078516,1.2242589761870597,0.18769453616464304,0.03892754826278985,0.4306164021854143
WbWb_6000_2000,WbWb,6000,2000,85,240,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt240_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.148,0.011229247525992114,0.0795,0.8415,0.738,0.738,0.262,0.013905250806799567,1838.4833216470324,1520.5721326855228,2110.99405594489,0.9192416608235162,0.7602860663427614,1.0554970279724452,0.16057309748407977,0.04607163638854504,0.43064893140172816
WbWb_6000_2000,WbWb,6000,2000,85,100,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt100_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.018,0.004204283529925164,0.009,0.7945,0.762,0.762,0.238,0.01346684818359515,2072.328453371262,1874.7280331858826,2659.3627413860972,1.036164226685631,0.9373640165929412,1.3296813706930486,0.1893123425786515,0.004569244867306104,0.4309287652472146
WbWb_6000_2000,WbWb,6000,2000,85,120,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt120_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.058,0.007391616873188166,0.029,0.825,0.762,0.762,0.238,0.01346684818359515,1950.5608126095726,1739.4631657347152,2488.9143864042917,0.9752804063047864,0.8697315828673575,1.2444571932021458,0.1921117290536862,0.03707986602223869,0.43258368842320755
WbWb_6000_2000,WbWb,6000,2000,85,180,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt180_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.052,0.825,0.752,0.752,0.248,0.01365635383255721,1928.7652542125534,1680.2547700220803,2382.04727209327,0.9643826271062766,0.8401273850110402,1.1910236360466349,0.18192792008732714,0.0431889534792599,0.4334896573766994
WbWb_6000_2000,WbWb,6000,2000,85,220,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt220_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.146,0.011166198995181842,0.078,0.8355,0.738,0.738,0.262,0.013905250806799567,1844.6326929848356,1533.6055438733056,2147.1683394384095,0.9223163464924178,0.7668027719366528,1.0735841697192046,0.1663102898204319,0.04694990817583694,0.4360786551711901
WbWb_6000_2000,WbWb,6000,2000,85,320,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt320_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.164,0.011709141727727102,0.089,0.8235,0.722,0.722,0.278,0.01416742743055351,1896.0379354411607,1519.163682852378,2112.8903162746496,0.9480189677205804,0.7595818414261891,1.0564451581373249,0.15657034659597308,0.019582606114179717,0.43976844982391505
WbWb_6000_2000,WbWb,6000,2000,85,200,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt200_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.056,0.007270763371201128,0.029,0.7845,0.735,0.735,0.265,0.013956181426163821,2102.5405169130718,1874.5442010575998,2594.440480876638,1.0512702584565359,0.9372721005288,1.297220240438319,0.17119676744112938,0.019287919648574407,0.441323793286783
WbWb_6000_2000,WbWb,6000,2000,85,220,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt220_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.063,0.007683163410991596,0.033,0.7845,0.731,0.731,0.269,0.014022802858202064,2098.1668495584454,1862.9533284051172,2575.3844554996426,1.0490834247792227,0.9314766642025586,1.2876922277498213,0.16977466001916267,0.02034862271875082,0.4436830024970849
WbWb_6000_2000,WbWb,6000,2000,85,180,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt180_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.0685,0.8235,0.742,0.742,0.258,0.013836039895866157,1858.2705507229498,1565.947700667005,2230.100087133357,0.9291352753614748,0.7829738503335025,1.1150500435666786,0.17870174668806096,0.04732108844561425,0.44378821915191347
