sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbHt_6000_2000,WbHt,6000,2000,85,140,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt140_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.167,0.01179453263168999,0.084,0.6825,0.549,0.549,0.45099999999999996,0.01573527883451704,1864.1310818404359,1078.846786277795,2403.459134276093,0.9320655409202179,0.5394233931388975,1.2017295671380468,0.3552894860511965,0.08639156915936813,0.8130829319591746
WbHt_6000_2000,WbHt,6000,2000,85,340,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.191,0.012430567163247218,0.1065,0.6945,0.563,0.563,0.43700000000000006,0.01568537535413163,1992.0702079195264,841.832661026274,2349.7020788260024,0.9960351039597632,0.420916330513137,1.1748510394130014,0.3784679404885318,0.048908223791667885,0.8158644300925555
WbHt_6000_2000,WbHt,6000,2000,85,260,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.29,0.01434921600645833,0.158,0.721,0.594,0.594,0.406,0.015529455882290275,1832.1851986208737,652.0973020449679,2139.2054955895996,0.9160925993104369,0.3260486510224839,1.0696027477947998,0.40582911450873277,0.06786152621568144,0.8202198545776891
WbHt_6000_2000,WbHt,6000,2000,85,200,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.105,0.009694070352540258,0.0525,0.636,0.5,0.5,0.5,0.015811388300841896,2146.4103355238185,1365.3413547174623,2721.1025158497473,1.073205167761909,0.6826706773587311,1.3605512579248737,0.3158205909405995,0.07011121889750596,0.8231411077167905
WbHt_6000_2000,WbHt,6000,2000,85,180,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt180_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.098,0.009401914698613257,0.049,0.622,0.486,0.486,0.514,0.015805189021330938,2166.3953032242825,1507.492173704976,2829.957986633465,1.0831976516121413,0.753746086852488,1.4149789933167327,0.3052226458763646,0.06706223293655122,0.8275424110375788
WbHt_6000_2000,WbHt,6000,2000,85,220,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.186,0.012304633273690036,0.0955,0.6625,0.529,0.529,0.471,0.01578477114183161,2016.7246909171577,1111.5226931779994,2552.4124418312012,1.008362345458579,0.5557613465889997,1.2762062209156007,0.3572351137323359,0.07775957871278724,0.8290713482781937
WbHt_6000_2000,WbHt,6000,2000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.128,0.010564847372300274,0.069,0.6675,0.531,0.531,0.469,0.01578096955196353,2091.1290497451046,1036.5972723185116,2524.4524855259656,1.0455645248725522,0.5182986361592558,1.262226242762983,0.3557540395196591,0.053030023727404285,0.8293104920069143
WbHt_6000_2000,WbHt,6000,2000,85,340,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.234,0.013388203763014663,0.147,0.684,0.559,0.559,0.44099999999999995,0.015700923539715746,1801.6119184109343,658.4424262499082,2032.4324212172603,0.9008059592054671,0.3292212131249541,1.0162162106086303,0.3813224093730589,0.04722517179287081,0.8322418134525121
WbHt_6000_2000,WbHt,6000,2000,85,260,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.217,0.013034991369387246,0.1135,0.683,0.552,0.552,0.44799999999999995,0.015725647840391186,2003.5348301601584,920.5910271095846,2462.167323332295,1.0017674150800793,0.4602955135547923,1.2310836616661474,0.38471412451049813,0.06997024667949231,0.832890866018506
WbHt_6000_2000,WbHt,6000,2000,85,240,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.284,0.014259873772232347,0.1515,0.7085,0.582,0.582,0.41800000000000004,0.015597307459943206,1840.2768965814446,673.324062284197,2176.5774534581137,0.9201384482907223,0.33666203114209853,1.0882887267290569,0.4084313056275408,0.07177436562331241,0.8344174607984687
WbHt_6000_2000,WbHt,6000,2000,85,160,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt160_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.242,0.013543854695026818,0.125,0.674,0.543,0.543,0.45699999999999996,0.015752809273269323,1768.6042885499696,897.9488602960454,2195.334664402257,0.8843021442749848,0.4489744301480227,1.0976673322011286,0.3667823866835421,0.09190349235604436,0.8353521722560436
WbHt_6000_2000,WbHt,6000,2000,85,200,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.253,0.013747399754135324,0.133,0.684,0.557,0.557,0.44299999999999995,0.015708309902723462,1841.8004181166707,815.4118162305538,2254.521826651119,0.9209002090583354,0.4077059081152769,1.1272609133255596,0.39068022687608145,0.08186184611528122,0.8415902059702478
WbHt_6000_2000,WbHt,6000,2000,85,200,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.201,0.012672766075328622,0.1025,0.667,0.53,0.53,0.47,0.015782902141241326,1928.4363752773213,1025.530162192049,2452.8256716584037,0.9642181876386606,0.5127650810960245,1.226412835829202,0.37006549133909095,0.08428535391990372,0.8436436725752249
WbHt_6000_2000,WbHt,6000,2000,85,160,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt160_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.083,0.008724161850859944,0.0415,0.5965,0.468,0.468,0.532,0.01577897335063343,2191.1377615156402,1644.7472930603544,2978.1312665886694,1.09556888075782,0.8223736465301773,1.4890656332943348,0.3042674899194825,0.06300232429386526,0.8458243779952646
WbHt_6000_2000,WbHt,6000,2000,85,360,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.214,0.012969348480166612,0.1225,0.6795,0.543,0.543,0.45699999999999996,0.015752809273269323,1977.3074893149496,772.8049089329666,2325.8623868826044,0.9886537446574748,0.3864024544664833,1.1629311934413022,0.3927202739943357,0.051155640528362696,0.8508548995285882
WbHt_6000_2000,WbHt,6000,2000,85,100,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt100_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.025,0.0049371044145328745,0.0125,0.5995,0.543,0.543,0.45699999999999996,0.015752809273269323,2260.1445679625367,1880.814321889206,3610.8993224687542,1.1300722839812685,0.940407160944603,1.805449661234377,0.38273768525771246,0.009280100517168488,0.8527449136558393
WbHt_6000_2000,WbHt,6000,2000,85,120,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt120_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.192,0.012455360291858283,0.096,0.666,0.53,0.53,0.47,0.015782902141241326,1790.743671381254,972.1115983266143,2306.0577355735063,0.895371835690627,0.48605579916330716,1.153028867786753,0.37245591274880213,0.08512986574043852,0.8529187291797394
WbHt_6000_2000,WbHt,6000,2000,85,360,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.225,0.013205112646244258,0.138,0.678,0.539,0.539,0.46099999999999997,0.015763216676808068,1892.0371068846223,694.028100792598,2158.3556242646214,0.9460185534423111,0.347014050396299,1.0791778121323108,0.38697114293998863,0.04342964132576883,0.8533692875957575
WbHt_6000_2000,WbHt,6000,2000,85,160,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt160_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.193,0.012480024038438387,0.0975,0.67,0.534,0.534,0.46599999999999997,0.01577479001445027,1853.2482887346125,970.9005473311762,2393.187515613908,0.9266241443673062,0.4854502736655881,1.196593757806954,0.3837281213015072,0.09619648702567857,0.8570657068647765
WbHt_6000_2000,WbHt,6000,2000,85,240,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.204,0.01274299807737567,0.105,0.658,0.526,0.526,0.474,0.01578999683343857,2010.7686426895043,991.6454573522914,2533.4643492035784,1.0053843213447522,0.4958227286761457,1.266732174601789,0.3833904257102961,0.07906458141270514,0.8579288578447712
WbHt_6000_2000,WbHt,6000,2000,85,280,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.29,0.01434921600645833,0.1545,0.703,0.571,0.571,0.42900000000000005,0.015651166090742248,1912.2305785972517,653.9397629511639,2277.7762896979284,0.9561152892986258,0.32696988147558187,1.1388881448489643,0.42459223927324624,0.0695639663736157,0.8579807103433836
WbHt_6000_2000,WbHt,6000,2000,85,200,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.038,0.006046155803483731,0.019,0.565,0.443,0.443,0.5569999999999999,0.015708309902723462,2305.9915663491,1670.4896248749965,2997.405391288894,1.1529957831745499,0.8352448124374982,1.498702695644447,0.28771045518494714,0.047520144124272586,0.8600100335024021
WbHt_6000_2000,WbHt,6000,2000,85,220,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.121,0.010313049985334114,0.0615,0.6335,0.496,0.496,0.504,0.01581088232832058,2132.4610536951677,1168.6689750270875,2680.8890606558557,1.0662305268475838,0.5843344875135438,1.3404445303279278,0.3545715601718412,0.07216218921495929,0.8651946128565996
WbHt_6000_2000,WbHt,6000,2000,85,360,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.255,0.013783141876945184,0.163,0.669,0.543,0.543,0.45699999999999996,0.015752809273269323,1791.9054289744736,591.3878431869967,2018.6923906372463,0.8959527144872368,0.2956939215934984,1.0093461953186231,0.3982644743330877,0.049159405203956785,0.865669202884364
WbHt_6000_2000,WbHt,6000,2000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.138,0.01090669519148674,0.0755,0.655,0.513,0.513,0.487,0.015806043148112688,2087.6906751607976,935.3666308856025,2513.3450512003133,1.0438453375803989,0.4676833154428013,1.2566725256001567,0.37792438292927955,0.05728018598464093,0.8693089166873194
WbHt_6000_2000,WbHt,6000,2000,85,220,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.224,0.013184233007649706,0.1155,0.6585,0.518,0.518,0.482,0.01580113919943749,1918.8649875282051,948.060672505853,2422.886298834916,0.9594324937641026,0.47403033625292645,1.211443149417458,0.38429635120625827,0.084971259595447,0.870353101829848
WbHt_6000_2000,WbHt,6000,2000,85,260,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.272,0.014071815803228808,0.1435,0.684,0.551,0.551,0.44899999999999995,0.015728922404284407,1912.6686833133147,728.7947060388846,2329.3190171365272,0.9563343416566573,0.36439735301944226,1.1646595085682636,0.4184008252608224,0.07272323133171255,0.8717673910951567
WbHt_6000_2000,WbHt,6000,2000,85,220,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.042,0.0063431853196954605,0.0215,0.5755,0.446,0.446,0.554,0.01571890581433708,2276.098144935914,1459.6189153589114,2863.920583493627,1.138049072467957,0.7298094576794557,1.4319602917468135,0.30848882137599015,0.05322807137732993,0.8762937286227859
WbHt_6000_2000,WbHt,6000,2000,85,160,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt160_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.136,0.010839926199010766,0.068,0.629,0.484,0.484,0.516,0.015803290796539814,2036.692932835344,1205.7135998050583,2666.709790671913,1.0183464664176718,0.6028567999025292,1.3333548953359566,0.35866874365615753,0.09898530237194986,0.8765033902979247
WbHt_6000_2000,WbHt,6000,2000,85,120,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt120_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.119,0.010239091756596383,0.0595,0.632,0.488,0.488,0.512,0.01580683396509244,1960.1112921622816,1185.5997182084309,2608.8541628308894,0.9800556460811407,0.5927998591042154,1.3044270814154446,0.36305449856686617,0.1061713296278885,0.8770489339587522
WbHt_6000_2000,WbHt,6000,2000,85,220,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.271,0.014055568291606,0.1445,0.68,0.551,0.551,0.44899999999999995,0.015728922404284407,1838.004912631713,696.1153164238552,2242.341685622923,0.9190024563158565,0.34805765821192763,1.1211708428114613,0.4206262884752391,0.08339660228345189,0.8777260428436534
WbHt_6000_2000,WbHt,6000,2000,85,100,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt100_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.139,0.010939789760319894,0.0695,0.6435,0.501,0.501,0.499,0.015811356678033673,1894.0711564581225,1074.811006012096,2490.2455970282276,0.9470355782290611,0.5374055030060481,1.2451227985141138,0.3736487370577375,0.113731141032407,0.8779451792348314
WbHt_6000_2000,WbHt,6000,2000,85,380,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.226,0.013225883713385657,0.1305,0.665,0.524,0.524,0.476,0.01579316307773715,1967.7052587103587,715.6438585068929,2304.3603605767526,0.9838526293551794,0.35782192925344647,1.1521801802883762,0.40369778325212946,0.05657496446242796,0.8813125203166114
WbHt_6000_2000,WbHt,6000,2000,85,140,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt140_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.115,0.010088359628799918,0.0575,0.618,0.476,0.476,0.524,0.01579316307773715,2060.287274168574,1319.2062528045685,2791.6785110054634,1.030143637084287,0.6596031264022842,1.3958392555027317,0.357346345983501,0.09420712512563331,0.8843607096919297
WbHt_6000_2000,WbHt,6000,2000,85,380,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.24,0.013505554412907307,0.1485,0.6665,0.524,0.524,0.476,0.01579316307773715,1882.4546037542314,630.9443541503197,2150.044826919128,0.9412273018771156,0.31547217707515984,1.075022413459564,0.4034892713320216,0.04727437239537599,0.88536654114431
WbHt_6000_2000,WbHt,6000,2000,85,280,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.243,0.013562853682024296,0.1275,0.67,0.532,0.532,0.46799999999999997,0.01577897335063343,1998.1832022921226,773.1318451042205,2445.013217973715,0.9990916011460613,0.38656592255211025,1.2225066089868575,0.41835037221603943,0.07350984563417386,0.8864412121014333
WbHt_6000_2000,WbHt,6000,2000,85,220,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.29,0.01434921600645833,0.1585,0.688,0.54,0.54,0.45999999999999996,0.015760710643876435,1731.431673983505,617.8869535115633,2061.0199578692577,0.8657158369917526,0.30894347675578165,1.0305099789346288,0.41674558287289437,0.09019428435499488,0.8901739991737191
WbHt_6000_2000,WbHt,6000,2000,85,100,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt100_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.095,0.00927227048785787,0.0475,0.615,0.476,0.476,0.524,0.01579316307773715,1997.5169724527402,1280.9986401255933,2745.135299962801,0.9987584862263701,0.6404993200627965,1.3725676499814006,0.3664891663071585,0.09281700862717843,0.8906133176845215
WbHt_6000_2000,WbHt,6000,2000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.138,0.01090669519148674,0.071,0.6275,0.489,0.489,0.511,0.015807561481771943,2122.173958645637,1071.5652660023284,2657.9810963512364,1.0610869793228184,0.5357826330011641,1.3289905481756183,0.37377139227581346,0.07920673351757593,0.8908800902080953
WbHt_6000_2000,WbHt,6000,2000,85,200,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.288,0.014319776534569246,0.1535,0.6825,0.541,0.541,0.45899999999999996,0.015758140753274162,1747.4674102240147,644.7587834627161,2110.494202258581,0.8737337051120074,0.32237939173135804,1.0552471011292905,0.41938848479239066,0.08863084882786923,0.89101511428119
WbHt_6000_2000,WbHt,6000,2000,85,180,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt180_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.228,0.013267102170406317,0.1165,0.656,0.513,0.513,0.487,0.015806043148112688,1840.7402786697453,876.1529007870514,2353.746208209654,0.9203701393348727,0.4380764503935257,1.176873104104827,0.401358443813274,0.10191574206215492,0.8963214298797868
WbHt_6000_2000,WbHt,6000,2000,85,140,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt140_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.218,0.0130566458173606,0.1105,0.653,0.51,0.51,0.49,0.0158082257068907,1771.0900811335487,867.7803327967778,2268.9495331216867,0.8855450405667744,0.43389016639838884,1.1344747665608435,0.3955668927432874,0.1024171739468423,0.8970123886866099
WbHt_6000_2000,WbHt,6000,2000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.154,0.011414201680362931,0.085,0.642,0.496,0.496,0.504,0.01581088232832058,2078.1200433525128,866.1302459391693,2497.7929667860176,1.0390600216762564,0.43306512296958466,1.2488964833930087,0.39258144063097034,0.06491255794225945,0.9004874427985959
WbHt_6000_2000,WbHt,6000,2000,85,140,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt140_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.148,0.011229247525992114,0.074,0.63,0.479,0.479,0.521,0.015797436500901024,1941.6957859949391,1097.8638948592804,2563.988122030394,0.9708478929974695,0.5489319474296401,1.2819940610151972,0.37753705749015193,0.1166432679019613,0.9014522681904049
WbHt_6000_2000,WbHt,6000,2000,85,240,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.047,0.006692607862410586,0.025,0.5735,0.437,0.437,0.563,0.01568537535413163,2264.2396814510334,1372.8182493905817,2849.1504410136968,1.1321198407255166,0.6864091246952909,1.4245752205068483,0.3260105817677858,0.05642841614919127,0.9022225658403373
WbHt_6000_2000,WbHt,6000,2000,85,180,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt180_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.078,0.6215,0.472,0.472,0.528,0.015786576576319513,2024.791791478959,1124.4322054933323,2634.9517552828734,1.0123958957394796,0.5622161027466661,1.3174758776414366,0.37300614219850703,0.10709620903944839,0.902245731772455
WbHt_6000_2000,WbHt,6000,2000,85,260,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.313,0.014663935351739656,0.1695,0.6955,0.564,0.564,0.43600000000000005,0.015681326474504636,1831.554531017144,483.2673324071961,2165.574779754171,0.915777265508572,0.24163366620359805,1.0827873898770854,0.45925671850259203,0.07934588520456681,0.903678991951735
WbHt_6000_2000,WbHt,6000,2000,85,300,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.312,0.014651143300097777,0.1675,0.6925,0.555,0.555,0.44499999999999995,0.01571543826942157,1908.0988921466328,533.2428848968343,2266.16834589974,0.9540494460733164,0.2666214424484171,1.1330841729498702,0.45409739194737053,0.07344470991355431,0.9036924473400388
WbHt_6000_2000,WbHt,6000,2000,85,240,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.251,0.013711272734505722,0.1305,0.649,0.508,0.508,0.492,0.015809364313595912,1910.5923751172804,842.9257261879112,2408.355580403707,0.9552961875586403,0.4214628630939556,1.2041777902018533,0.40967133403316924,0.09088774300600214,0.9061417152773052
WbHt_6000_2000,WbHt,6000,2000,85,180,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt180_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.033,0.005648982209212559,0.0165,0.5385,0.424,0.424,0.5760000000000001,0.015627667772255716,2347.0872942924934,1766.5569443730242,3237.243614847516,1.1735436471462466,0.8832784721865121,1.618621807423758,0.313300377461635,0.04103093577653347,0.9066547421762599
WbHt_6000_2000,WbHt,6000,2000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.227,0.013246546719805883,0.1185,0.6505,0.51,0.51,0.49,0.0158082257068907,2000.4854929917456,842.7137516169295,2512.7247341877,1.0002427464958727,0.42135687580846476,1.25636236709385,0.41740142290990895,0.08560534640239573,0.9074256975594962
WbHt_6000_2000,WbHt,6000,2000,85,380,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.279,0.014183053267896867,0.1815,0.653,0.52,0.52,0.48,0.0157987341265052,1778.6938730732431,524.6617270217345,2006.106643845586,0.8893469365366216,0.2623308635108672,1.003053321922793,0.41644178890215605,0.05766443678187229,0.9075070952484938
WbHt_6000_2000,WbHt,6000,2000,85,140,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt140_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.066,0.007851369307324678,0.033,0.559,0.439,0.439,0.5609999999999999,0.015693278816104682,2260.6209078773704,1793.450433356389,3314.9436325746447,1.130310453938685,0.8967252166781945,1.6574718162873223,0.3365210845207291,0.05613736465535804,0.9105521299145976
WbHt_6000_2000,WbHt,6000,2000,85,260,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.051,0.00695693898205238,0.027,0.576,0.438,0.438,0.562,0.01568935945155187,2247.215537548257,1292.387623264143,2805.173890211225,1.1236077687741286,0.6461938116320715,1.4025869451056125,0.3365912707682576,0.06305748243879167,0.9109520476456705
WbHt_6000_2000,WbHt,6000,2000,85,300,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.261,0.013888088421377507,0.138,0.6625,0.52,0.52,0.48,0.0157987341265052,1994.3437969259367,704.0978174379995,2429.028595466684,0.9971718984629683,0.35204890871899974,1.2145142977333419,0.4324557232026587,0.07791603216774814,0.9127385333563618
WbHt_6000_2000,WbHt,6000,2000,85,280,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.316,0.014701836619960105,0.1745,0.705,0.571,0.571,0.42900000000000005,0.015651166090742248,1825.8810680620677,391.13049885299773,2127.6337695787192,0.9129405340310338,0.19556524942649886,1.0638168847893597,0.4755247483256922,0.07208558109591573,0.9132306949225888
WbHt_6000_2000,WbHt,6000,2000,85,200,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.119,0.010239091756596383,0.0595,0.6055,0.456,0.456,0.544,0.01575004761897563,2139.4702161731393,1171.1471431519642,2735.143440824757,1.0697351080865696,0.5855735715759821,1.3675717204123783,0.36551018234558685,0.09446973754068785,0.9164836931542438
WbHt_6000_2000,WbHt,6000,2000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.24,0.013505554412907307,0.1405,0.6495,0.506,0.506,0.494,0.015810249839898167,1959.5852754872149,646.4405346693927,2295.4716195207347,0.9797926377436074,0.32322026733469633,1.1477358097603674,0.42076022551285525,0.059475856606180065,0.9167809617384945
WbHt_6000_2000,WbHt,6000,2000,85,200,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.178,0.012096115078817662,0.09,0.617,0.467,0.467,0.5329999999999999,0.015776913513105152,2014.4572190908887,1053.077178937007,2608.8846432463743,1.0072286095454444,0.5265385894685035,1.304442321623187,0.38616046286937106,0.11517896169025936,0.9198833238239155
