sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
HtHt_8000_3000,HtHt,8000,3000,85,100,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt100_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.056,0.007270763371201128,0.028,0.893,0.84,0.84,0.16000000000000003,0.011593101396951551,2767.4635065395273,2413.808511413803,3132.7166466680324,0.9224878355131758,0.8046028371379343,1.0442388822226774,0.12988574800633254,0.031593646746166,0.297636964455015
HtHt_8000_3000,HtHt,8000,3000,85,200,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt200_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.051,0.00695693898205238,0.027,0.884,0.83,0.83,0.17000000000000004,0.0118785521003193,2715.1677202510846,2333.075204742465,2979.8399053822054,0.9050559067503614,0.7776917349141549,0.9932799684607352,0.11910216371089068,0.008572918706772818,0.2985965730358546
HtHt_8000_3000,HtHt,8000,3000,85,220,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt220_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.082,0.008676174272108648,0.043,0.879,0.828,0.828,0.17200000000000004,0.011933817494833748,2799.778395834406,2414.10712104658,3087.0103509241894,0.9332594652781353,0.8047023736821931,1.0290034503080632,0.12017080188895946,0.018846080231803192,0.29884485536114597
HtHt_8000_3000,HtHt,8000,3000,85,100,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt100_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.033,0.005648982209212559,0.0165,0.893,0.834,0.834,0.16600000000000004,0.011766222843376714,2676.8839259373162,2311.1841746115642,2980.004470654795,0.8922946419791055,0.7703947248705214,0.9933348235515984,0.12492515823394214,0.02827492981557751,0.30169569403603164
HtHt_8000_3000,HtHt,8000,3000,85,120,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt120_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.8875,0.833,0.833,0.16700000000000004,0.01179453263168999,2744.368848807375,2379.7246393377186,3078.274935106814,0.9147896162691249,0.7932415464459063,1.0260916450356048,0.1272697538584629,0.03281368487403611,0.3027907922315505
HtHt_8000_3000,HtHt,8000,3000,85,240,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt240_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.089,0.00900438781928011,0.0465,0.874,0.819,0.819,0.18100000000000005,0.012175343937647102,2797.2131295845975,2403.981506050754,3083.265788870996,0.9324043765281991,0.8013271686835847,1.0277552629569986,0.12142161704373229,0.019304254619712385,0.30918117939091244
HtHt_8000_3000,HtHt,8000,3000,85,220,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt220_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.061,0.0075682891065286355,0.0325,0.8765,0.82,0.82,0.18000000000000005,0.012149074038789953,2710.3782879223195,2311.499756098343,2966.8994115374367,0.9034594293074398,0.7704999186994477,0.9889664705124788,0.1209055684882828,0.009436704848007281,0.31055962555753885
HtHt_8000_3000,HtHt,8000,3000,85,240,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt240_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.07,0.008068457101577725,0.038,0.8755,0.818,0.818,0.18200000000000005,0.01220147532063234,2707.8868425510445,2312.2099638933123,2961.404080888549,0.9026289475170148,0.7707366546311041,0.9871346936295163,0.11987098330586893,0.011107721773546061,0.3116080885541675
HtHt_8000_3000,HtHt,8000,3000,85,140,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt140_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.077,0.00843036179532053,0.0385,0.8805,0.824,0.824,0.17600000000000005,0.012042591083317579,2731.8652246302827,2347.475861570686,3062.227898313065,0.9106217415434277,0.7824919538568954,1.0207426327710216,0.13081758761344267,0.03489755797659936,0.31575541345909997
HtHt_8000_3000,HtHt,8000,3000,85,260,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt260_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.0405,0.8725,0.814,0.814,0.18600000000000005,0.012304633273690038,2704.4579822323235,2290.0344546490655,2947.21417128608,0.9014859940774411,0.7633448182163552,0.9824047237620266,0.12149933941561229,0.01226715933605704,0.3173507400078682
HtHt_8000_3000,HtHt,8000,3000,85,160,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt160_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.087,0.00891240708226459,0.044,0.8765,0.819,0.819,0.18100000000000005,0.012175343937647102,2723.8183331411574,2328.5250770281905,3037.0694483847205,0.9079394443803858,0.7761750256760634,1.0123564827949068,0.13006454261937203,0.03526651524226802,0.3202705981813335
HtHt_8000_3000,HtHt,8000,3000,85,260,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt260_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.099,0.009444522221901964,0.053,0.866,0.808,0.808,0.19199999999999995,0.01245536029185828,2790.2169620062687,2367.3483859435464,3072.6364816095283,0.9300723206687562,0.7891161286478489,1.0242121605365095,0.12638588777677953,0.020989289133499883,0.3253786557099039
HtHt_8000_3000,HtHt,8000,3000,85,280,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt280_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.083,0.008724161850859944,0.0465,0.867,0.807,0.807,0.19299999999999995,0.012480024038438387,2700.607753122282,2264.2888203602324,2940.0962360494796,0.900202584374094,0.7547629401200775,0.9800320786831599,0.12512135738852095,0.012933250906980026,0.3281010989511115
HtHt_8000_3000,HtHt,8000,3000,85,180,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt180_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.067,0.007906389820898032,0.034,0.867,0.812,0.812,0.18799999999999994,0.01235540367612487,2902.9213443125354,2503.8084111120675,3298.8780165206836,0.9676404481041785,0.8346028037040226,1.0996260055068945,0.13694301551888974,0.02094558680108237,0.3281789707084718
HtHt_8000_3000,HtHt,8000,3000,85,120,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt120_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.043,0.006414904519944158,0.0215,0.8795,0.813,0.813,0.18700000000000006,0.012330085157856779,2653.2703646202626,2251.6436386027303,2942.6799447363555,0.8844234548734208,0.7505478795342435,0.9808933149121186,0.13022349990188936,0.031504714256603075,0.32878115441454736
HtHt_8000_3000,HtHt,8000,3000,85,280,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt280_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.103,0.009612023720320296,0.055,0.865,0.805,0.805,0.19499999999999995,0.012528966437819202,2787.0050453065282,2354.291642381918,3065.498800228509,0.9290016817688427,0.7847638807939726,1.021832933409503,0.12759344642097148,0.022179103705622392,0.3296932782440872
HtHt_8000_3000,HtHt,8000,3000,85,160,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt160_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.06,0.007509993342207435,0.0305,0.8675,0.814,0.814,0.18600000000000005,0.012304633273690038,2911.440309367549,2521.8944351575133,3345.6192233723227,0.9704801031225163,0.8406314783858377,1.1152064077907742,0.14146345119363735,0.020124630881215945,0.33041544088138575
HtHt_8000_3000,HtHt,8000,3000,85,180,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt180_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.102,0.009570579919733181,0.052,0.8685,0.809,0.809,0.19099999999999995,0.012430567163247216,2716.0887544324646,2305.6601664176496,3013.8071474793546,0.9053629181441549,0.7685533888058832,1.0046023824931183,0.13036153179936766,0.0378597941659401,0.3308252399849521
HtHt_8000_3000,HtHt,8000,3000,85,300,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt300_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.107,0.009775019181566858,0.0575,0.8625,0.802,0.802,0.19799999999999995,0.012601428490452976,2781.945310610833,2338.9668265645437,3047.9790126746047,0.9273151035369445,0.7796556088548479,1.0159930042248682,0.12743100725340692,0.02248149348522846,0.33269949689971245
HtHt_8000_3000,HtHt,8000,3000,85,100,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt100_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.873,0.806,0.806,0.19399999999999995,0.012504559168559281,2668.117602350814,2278.7476547399797,2999.081703871722,0.8893725341169381,0.7595825515799933,0.9996939012905739,0.13498918647683908,0.0336774022118305,0.34005193306514525
HtHt_8000_3000,HtHt,8000,3000,85,300,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt300_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.095,0.00927227048785787,0.0525,0.861,0.799,0.799,0.20099999999999996,0.01267276607532862,2697.983513356654,2221.982637522731,2926.7872144379726,0.8993278377855514,0.7406608791742435,0.9755957381459908,0.13061691693556166,0.013349702716207671,0.34168413315700646
HtHt_8000_3000,HtHt,8000,3000,85,200,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt200_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.036,0.859,0.803,0.803,0.19699999999999995,0.012577400367325513,2894.94568099924,2461.275969394014,3288.9170937059475,0.9649818936664132,0.8204253231313379,1.0963056979019825,0.14294588146231807,0.02240217631704778,0.3434476920956767
HtHt_8000_3000,HtHt,8000,3000,85,120,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt120_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.037,0.866,0.808,0.808,0.19199999999999995,0.01245536029185828,2841.31998932636,2441.795490744992,3298.172033345925,0.9471066631087867,0.8139318302483307,1.099390677781975,0.15070047474729673,0.03672022707259455,0.347989808436418
HtHt_8000_3000,HtHt,8000,3000,85,320,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt320_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.117,0.010164201887015036,0.0625,0.8545,0.79,0.79,0.20999999999999996,0.01288021738946979,2779.096167271062,2310.285138690697,3041.1595075467203,0.926365389090354,0.7700950462302323,1.0137198358489068,0.13149497621985978,0.023272798118050685,0.34885843731082433
HtHt_8000_3000,HtHt,8000,3000,85,140,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt140_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.09,0.009049861877399014,0.045,0.864,0.804,0.804,0.19599999999999995,0.01255324659201754,2823.708296743621,2408.2407351203765,3238.4228625315054,0.9412360989145403,0.8027469117067922,1.0794742875105017,0.1470021050631394,0.03763717584973372,0.34887849517168534
HtHt_8000_3000,HtHt,8000,3000,85,140,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt140_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.053,0.00708456067798138,0.0275,0.8675,0.797,0.797,0.20299999999999996,0.012719709116170855,2638.543499830421,2213.5084935207956,2922.104228639835,0.8795144999434736,0.7378361645069318,0.9740347428799451,0.13427781940388347,0.03380025360398445,0.3493263694095361
HtHt_8000_3000,HtHt,8000,3000,85,200,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt200_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.113,0.01001154333756789,0.058,0.8595,0.795,0.795,0.20499999999999996,0.012766166221697099,2708.609291138254,2271.1567772728204,3005.4411564480065,0.9028697637127513,0.7570522590909401,1.0018137188160021,0.13554638197128344,0.03808197149924207,0.35025940560000823
HtHt_8000_3000,HtHt,8000,3000,85,140,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt140_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.053,0.00708456067798138,0.0265,0.85,0.798,0.798,0.20199999999999996,0.01269629867323544,2928.771514062886,2544.113932924419,3412.9923978088646,0.9762571713542953,0.8480379776414729,1.137664132602955,0.14833496923751321,0.019489823255038737,0.35270925210208365
HtHt_8000_3000,HtHt,8000,3000,85,340,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt340_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.119,0.010239091756596383,0.064,0.852,0.787,0.787,0.21299999999999997,0.012947239087929132,2776.741629031072,2298.105839369541,3037.6320591961503,0.9255805430103574,0.7660352797898471,1.0125440197320499,0.13316439169110986,0.02335678767309611,0.3536063373900741
HtHt_8000_3000,HtHt,8000,3000,85,220,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt220_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.0405,0.854,0.795,0.795,0.20499999999999996,0.012766166221697099,2892.660522092243,2441.091262315113,3280.4723889150937,0.9642201740307477,0.813697087438371,1.093490796305031,0.14508808071139667,0.023031909511588032,0.35366606330832184
HtHt_8000_3000,HtHt,8000,3000,85,100,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt100_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.037,0.8635,0.798,0.798,0.20199999999999996,0.01269629867323544,2760.081057987307,2359.511205630215,3164.3759808532104,0.9200270193291022,0.7865037352100717,1.0547919936177368,0.14580455398109124,0.03730934495350938,0.35580185204818093
HtHt_8000_3000,HtHt,8000,3000,85,240,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt240_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.044,0.8505,0.791,0.791,0.20899999999999996,0.012857643641040918,2887.1026168842063,2429.0589957937077,3266.0994197991868,0.9623675389614021,0.8096863319312358,1.0886998065997289,0.1449620147046977,0.023284690091649213,0.35772526080855743
HtHt_8000_3000,HtHt,8000,3000,85,160,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt160_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.0505,0.859,0.796,0.796,0.20399999999999996,0.012742998077375669,2815.3031742943103,2383.835255313003,3217.64659306712,0.9384343914314368,0.794611751771001,1.0725488643557068,0.14808553220260592,0.03811508920765366,0.3582420930594622
HtHt_8000_3000,HtHt,8000,3000,85,320,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt320_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.102,0.009570579919733181,0.056,0.8545,0.788,0.788,0.21199999999999997,0.012925014506761683,2692.5953260277583,2187.1310851366657,2921.2781788744583,0.8975317753425861,0.7290436950455551,0.9737593929581527,0.13632703857152584,0.014907397581592402,0.3585738610372672
HtHt_8000_3000,HtHt,8000,3000,85,220,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt220_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.126,0.010493998284733994,0.065,0.853,0.785,0.785,0.21499999999999997,0.012991343271578961,2706.8822603531544,2250.6622816820577,3000.311807530665,0.9022940867843849,0.750220760560686,1.000103935843555,0.13847102565717131,0.03842968683332576,0.3632416169787328
HtHt_8000_3000,HtHt,8000,3000,85,120,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt120_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.086,0.008865889690267977,0.043,0.857,0.788,0.788,0.21199999999999997,0.012925014506761683,2731.137985987223,2322.892887820767,3104.2726350534426,0.9103793286624078,0.7742976292735891,1.0347575450178141,0.14305021409422305,0.03912649193154052,0.36401228122798224
HtHt_8000_3000,HtHt,8000,3000,85,120,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt120_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.04,0.8585,0.785,0.785,0.21499999999999997,0.012991343271578961,2648.7489836679474,2222.3854693814837,2956.855480550991,0.8829163278893157,0.7407951564604945,0.9856184935169969,0.1386446990066277,0.03677696115003108,0.36535306621769614
HtHt_8000_3000,HtHt,8000,3000,85,180,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt180_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.114,0.010050074626588601,0.057,0.8525,0.788,0.788,0.21199999999999997,0.012925014506761683,2809.530051335187,2371.0874192493693,3200.9495083041993,0.9365100171117291,0.7903624730831231,1.0669831694347334,0.1476869928229547,0.03863376827931811,0.36603599111178176
HtHt_8000_3000,HtHt,8000,3000,85,260,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt260_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.088,0.008958571314668427,0.0455,0.8455,0.782,0.782,0.21799999999999997,0.013056645817360598,2879.343892980427,2411.7901636127726,3260.5191652169924,0.9597812976601424,0.8039300545375908,1.0868397217389976,0.14738236090404877,0.025156690359845225,0.3694042311380345
HtHt_8000_3000,HtHt,8000,3000,85,160,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt160_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0345,0.8555,0.78,0.78,0.21999999999999997,0.01309961831505025,2621.3335082559433,2176.74262636269,2895.9650011495482,0.8737778360853143,0.72558087545423,0.9653216670498495,0.13718635429670678,0.03563582034643484,0.3698085706881753
HtHt_8000_3000,HtHt,8000,3000,85,360,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt360_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.131,0.010669536072388528,0.0705,0.846,0.777,0.777,0.22299999999999998,0.013163244280951409,2774.9187204093896,2257.7130001918104,3035.5022102308976,0.9249729068031298,0.7525710000639368,1.011834070076966,0.14014630488426313,0.024034802665407258,0.37064901420395013
HtHt_8000_3000,HtHt,8000,3000,85,240,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt240_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.134,0.010772372069326236,0.07,0.849,0.779,0.779,0.22099999999999997,0.01312093746650749,2702.264497138914,2238.037066599344,2994.6255908031494,0.900754832379638,0.7460123555331146,0.9982085302677164,0.1399915746598568,0.039805253475199656,0.37091609142189297
HtHt_8000_3000,HtHt,8000,3000,85,100,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt100_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.062,0.007626008130076967,0.031,0.8475,0.793,0.793,0.20699999999999996,0.012812142677944232,2858.708072466474,2461.1048210765916,3388.1560835944697,0.9529026908221581,0.8203682736921972,1.1293853611981566,0.16214514371836933,0.03468381437657227,0.3738548746361535
HtHt_8000_3000,HtHt,8000,3000,85,200,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt200_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.126,0.010493998284733994,0.064,0.8485,0.782,0.782,0.21799999999999997,0.013056645817360598,2802.8887831917727,2347.8332663638466,3187.4959644256373,0.9342962610639243,0.7826110887879488,1.0624986548085458,0.14978523284566966,0.03946723191611083,0.3743556067392772
HtHt_8000_3000,HtHt,8000,3000,85,140,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt140_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.0505,0.85,0.778,0.778,0.22199999999999998,0.013142145943490354,2726.298837181418,2299.490864054919,3084.5667727899804,0.9087662790604728,0.7664969546849729,1.0281889242633269,0.14398199823661148,0.03995931794699986,0.3751053703305642
HtHt_8000_3000,HtHt,8000,3000,85,280,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt280_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.092,0.00913980306133562,0.048,0.841,0.775,0.775,0.22499999999999998,0.013205112646244256,2873.8068672818463,2393.8796603835003,3248.2800828877293,0.9579356224272821,0.7979598867945001,1.082760027629243,0.14865306924963131,0.025711436383763626,0.3778595070069031
HtHt_8000_3000,HtHt,8000,3000,85,220,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_8000_3000_pt220_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.132,0.010704017937204702,0.068,0.8425,0.775,0.775,0.22499999999999998,0.013205112646244256,2795.267566162197,2328.894418186694,3159.904820540105,0.931755855387399,0.7762981393955647,1.0533016068467018,0.14864594939195017,0.040471812328789505,0.3804703638532102
